1590140304506, 30248.0, YES
1590151835808, 30248.0, YES
1591013227632, 30248.0, NO
1591015097233, 30248.0, YES
2900000138056, 30248.0, NO
2900001663823, 30248.0, NO
1590140307415, 30248.0, YES
1591015269418, 30248.0, NO
2900000449732, 30248.0, YES
1590142129763, 30248.0, YES
2900002936520, 30248.0, NO
2900001078658, 30248.0, NO
1591015456993, 30248.0, NO
1591015500993, 30248.0, NO
1590142201162, 30248.0, NO
2900001068833, 30248.0, NO
1590142202190, 30248.0, YES
1590140306678, 30248.0, YES
1592015058781, 30248.0, YES
1591015027858, 30248.0, NO
1592015054592, 30248.0, NO
2900000138056, 30248.0, NO
2900001255080, 30248.0, NO
2900000383913, 30248.0, YES
1591016320026, 30248.0, NO
1591013471721, 30248.0, NO
2900002944471, 30248.0, NO
2900000138056, 30248.0, NO
1591014943968, 30248.0, NO
2900001220255, 30248.0, YES
1590130817948, 30248.0, NO
1591015483951, 30248.0, YES
2900001211321, 30248.0, YES
1595160353664, 30248.0, YES
2900001068833, 30248.0, NO
2900000418073, 30248.0, YES
1596140594374, 30248.0, YES
2900000386495, 30248.0, NO
1590142242370, 30248.0, NO
2900002937428, 30248.0, YES
2900000394940, 30248.0, YES
2900001234399, 30248.0, YES
1591013866800, 30248.0, NO
2900000074163, 30248.0, YES
2900001067881, 30248.0, YES
1590142213981, 30248.0, YES
2900002936940, 30248.0, NO
1590142151689, 30248.0, YES
1590140307415, 30248.0, YES
1590142751995, 30248.0, YES
1591016494765, 30248.0, NO
18654692914, 30248.0, YES
1590140304506, 30248.0, YES
1595151168727, 30248.0, YES
1591020377344, 30248.0, YES
1591015027858, 30248.0, YES
2900000330863, 30248.0, NO
1591020377344, 30248.0, YES
2900000864498, 30248.0, NO
1591015454814, 30248.0, YES
1590142176521, 30248.0, NO
2900000416307, 30248.0, NO
2900003115009, 30248.0, NO
1592015058781, 30248.0, YES
2900000566378, 30248.0, NO
2900001497336, 30248.0, NO
1590140307859, 30248.0, YES
2900000394940, 30248.0, YES
2900001109598, 30248.0, NO
2900000138056, 30248.0, NO
2900003106281, 30248.0, NO
1590140307415, 30248.0, YES
1590151832586, 30248.0, YES
1590142213981, 30248.0, YES
2900001068833, 30248.0, YES
2900000934474, 30248.0, YES
1591015600815, 30248.0, NO
1591015088262, 30248.0, NO
1590142516068, 30248.0, NO
2900002932416, 14098.0, YES
1590151076256, 15002.0, NO
1592015058781, -1.0, YES
1590141414228, 10015.0, NO
1591020377344, 30248.0, YES
1591016517921, 30248.0, NO
1591015027858, 30248.0, YES
1592015013285, 14177.0, YES
1592015013285, 14177.0, YES
1592015056299, 10060.0, NO
1592015056299, 10060.0, NO
2900000516892, -1.0, NO
2900000071742, -1.0, YES
2900001538596, 14043.0, NO
6222021615010082737, 14152.0, NO
1594140460286, 14152.0, NO
2900001157902, 14445.0, NO
1591040087452, 14146.0, NO
1591015500993, 14146.0, NO
2900000416307, 33017.0, NO
1592015054592, 14126.0, NO
2900002933918, 14322.0, NO
1591014943968, -1.0, NO
2900000138056, 15066.0, NO
1590142456470, 14460.0, NO
1590142456470, 14460.0, NO
2900001684507, 31019.0, NO
1595140489499, 14067.0, NO
1592015056299, -1.0, YES
1591016517778, -1.0, YES
2900000203457, -1.0, YES
2900002944402, -1.0, NO
2900002937503, 15094.0, NO
2900000448520, 14460.0, YES
1595151629143, 14366.0, NO
2900001078658, 15026.0, NO
2900000271814, 14460.0, NO
1591016440328, 15083.0, YES
1590142213356, 14455.0, NO
2900000072022, 14455.0, NO
2900000849785, 14455.0, NO
2900002933918, -1.0, YES
2900001684507, -1.0, YES
2900001684507, -1.0, NO
1595140489499, 14010.0, NO
2900000337633, -1.0, NO
1590151835808, 14044.0, NO
1591015088262, 15012.0, NO
2900002934892, 33054.0, NO
1590140304506, 10053.0, NO
1590140304506, 10053.0, NO
1590140304506, 10053.0, NO
1590140304506, 10053.0, NO
1595150770945, 10053.0, NO
1595150770945, 10053.0, NO
2900000178106, 14126.0, NO
2900001578363, 14330.0, NO
1591016159916, 10053.0, NO
2900001559720, 14330.0, NO
1591015184407, 14333.0, NO
1591015184407, 14333.0, NO
1592015058781, 30248.0, YES
1591015184407, 14333.0, NO
2900001671408, 15012.0, YES
2900000138056, 30248.0, NO
1591015184407, 14333.0, NO
1591015500993, 30248.0, NO
2900001068499, -1.0, YES
2900002932416, 14333.0, NO
2900001419826, 30248.0, NO
1591015420000, 30248.0, NO
1590142201162, 14333.0, NO
1590142201162, 14333.0, NO
1590142201162, 14333.0, NO
1590142201162, 14333.0, NO
1590142201162, 14333.0, NO
2900003114170, 14436.0, NO
2900002969559, 14322.0, NO
1591015184407, 14333.0, NO
1591015184407, 14333.0, NO
1591030217500, 10068.0, NO
2900001575201, 14032.0, NO
2900001216616, 10062.0, YES
2900000350458, 14196.0, NO
2900002933918, 14032.0, NO
2900003115009, 14196.0, NO
2900003114170, 14032.0, NO
6222021615010082737, 14167.0, NO
2900000849785, 14167.0, NO
1590142201162, -1.0, YES
2900001497336, 14159.0, NO
1591015480455, 14447.0, NO
2900000883819, 30039.0, NO
2900000418073, 14245.0, NO
1590142213356, 15038.0, NO
781924, 14436.0, NO
2900002934304, 14436.0, NO
1591015500993, -1.0, NO
2900002930092, -1.0, YES
2900002930092, -1.0, YES
1591040087452, -1.0, NO
1595151866807, 14064.0, NO
2900001452366, -1.0, NO
1595151866807, 15060.0, NO
2900000849785, 14281.0, YES
1590142201148, 14350.0, NO
1590142201148, 14350.0, NO
1596160058337, -1.0, YES
1596140586607, 15038.0, NO
2900001663823, 15039.0, YES
1595151168727, 15039.0, NO
1591016170300, 15038.0, NO
1591040087452, -1.0, NO
2900000383913, 14088.0, NO
1590142213356, 15038.0, NO
1590142213356, 15038.0, NO
1591016382857, 15083.0, NO
2900000394940, -1.0, YES
2900000337633, 15002.0, NO
2900000337633, 15002.0, NO
2900000330863, 15002.0, NO
1590140307415, -1.0, YES
1591013471721, 32133.0, NO
2900000074163, -1.0, YES
1591016440328, 10069.0, NO
1593160622155, 10069.0, NO
1590142205993, -1.0, YES
1590142205993, -1.0, YES
1591015027858, 14267.0, NO
1590142201162, 32133.0, NO
1590142242370, 32133.0, NO
2900002933918, 32133.0, NO
1590142230179, 32133.0, NO
2900001465960, 14346.0, NO
1595151631146, -1.0, YES
2900001078658, 14177.0, NO
1590151076256, -1.0, NO
2900003117386, -1.0, YES
18554652702, 31129.0, NO
2900001661508, 31129.0, NO
2900002933918, 15060.0, NO
2900000308312, 10124.0, NO
2900000604360, 10094.0, NO
2900001663823, 10094.0, NO
2900000210790, 10094.0, NO
2900000203457, -1.0, YES
2900000203457, -1.0, YES
2900000452756, 14366.0, NO
1591014637324, 14152.0, NO
1591015184407, 14013.0, NO
2900001465960, 14158.0, NO
2900001090605, 14097.0, NO
2900001090605, 14097.0, NO
1590140307415, 14032.0, NO
2900003114170, 14032.0, NO
2900000203457, 14032.0, NO
2900003114002, 14307.0, NO
2900003114002, 14307.0, YES
2900002944402, 10107.0, NO
6222021615010082737, 10107.0, NO
1590142203104, 15052.0, YES
2900000072022, 10080.0, NO
1590142203401, 15092.0, NO
2900003116822, 15092.0, NO
2900002937428, 15092.0, NO
2900002933918, 15092.0, NO
2900002933918, 15092.0, NO
2900000254503, 15092.0, NO
2900000271814, 14177.0, NO
1595151168727, -1.0, NO
1591016159916, 15092.0, NO
1591016159916, 15092.0, YES
1595150770945, 15092.0, NO
1591015456993, 15092.0, NO
1591015456993, 15092.0, NO
2900001050791, 15092.0, NO
2900002933918, 14032.0, NO
1590151103907, 10060.0, NO
2900000256637, -1.0, YES
2900000562165, 15092.0, NO
2900001092012, 15092.0, NO
1591015600815, -1.0, NO
1592015058781, -1.0, YES
1591016170300, -1.0, YES
1590142477895, -1.0, YES
2900002548457, -1.0, YES
2900003114613, -1.0, YES
1590142477895, -1.0, NO
1591016320026, -1.0, NO
2900000179417, -1.0, YES
1591016170300, -1.0, YES
2900001663823, -1.0, YES
2900002936520, -1.0, YES
2900001497336, -1.0, YES
2900001497336, -1.0, NO
2900001497336, -1.0, NO
2900001663823, -1.0, YES
2900000468030, -1.0, NO
2900000934474, -1.0, YES
2900000350175, -1.0, YES
2900001222099, -1.0, NO
1591016411137, -1.0, NO
1590142202190, -1.0, NO
1590142151689, -1.0, YES
2900001465960, -1.0, YES
2900001222099, -1.0, NO
1591016411137, -1.0, NO
1591016411137, -1.0, YES
2900001222099, -1.0, NO
2900001509459, -1.0, YES
1591016411137, -1.0, NO
2900001432672, -1.0, YES
1590142206747, 15092.0, NO
1591015088262, 15092.0, NO
2900001092012, -1.0, YES
1591016411137, -1.0, NO
2900000124974, 15092.0, NO
1591016174353, -1.0, YES
2900001078658, -1.0, YES
2900000353848, 15026.0, NO
2900000353848, 15026.0, YES
2900000353848, 15026.0, NO
2900001078658, 15026.0, NO
1591016159916, -1.0, NO
2900001211321, -1.0, NO
1591015327590, 15092.0, NO
2900000394940, 15092.0, NO
1591015420000, -1.0, YES
2900001509459, -1.0, YES
2900001509459, -1.0, YES
2900000874930, 15092.0, NO
2900000874930, 15092.0, NO
2900002933918, 15092.0, NO
2900000203457, -1.0, YES
2900001068833, -1.0, YES
2900000308312, -1.0, YES
1591016174353, 15092.0, NO
1596140586607, 15045.0, YES
2900000874930, -1.0, NO
1591015456993, -1.0, NO
2900001222099, -1.0, NO
2900001222099, -1.0, NO
2900000271814, -1.0, YES
2900001509459, -1.0, YES
1591015483951, -1.0, YES
18654692914, -1.0, YES
1590130817948, -1.0, YES
1590142203104, -1.0, YES
1590142151689, -1.0, YES
2900001067911, -1.0, YES
1591016159916, -1.0, NO
1590142203104, -1.0, YES
2900003106281, -1.0, NO
2900000271814, -1.0, YES
1590142203104, -1.0, YES
2900001645768, -1.0, YES
15954611837, -1.0, NO
2900000337633, -1.0, NO
2900000337633, -1.0, NO
2900000451452, -1.0, YES
2900001211239, -1.0, NO
1590151428581, -1.0, YES
2900000588691, -1.0, YES
1595151631146, -1.0, YES
2900002933918, -1.0, NO
2900001663823, -1.0, YES
2900001234399, 15045.0, NO
1591014278527, 15045.0, NO
2900000203457, -1.0, YES
2900000776104, -1.0, NO
1591013877134, -1.0, YES
1591013877134, -1.0, YES
1591016320026, -1.0, YES
2900000604360, -1.0, YES
2900000604360, -1.0, YES
1591016443121, -1.0, NO
1591015184407, -1.0, NO
1591015184407, -1.0, NO
1592015018662, -1.0, YES
1591015269418, -1.0, YES
2900000383913, -1.0, YES
1590151832586, -1.0, NO
1591015457273, -1.0, NO
2900000271814, -1.0, YES
15954688237, -1.0, NO
1591015457273, -1.0, YES
1591016411137, -1.0, NO
2900001222099, -1.0, NO
1591015027858, -1.0, NO
2900001222099, -1.0, NO
1590130817948, -1.0, YES
2900001090605, -1.0, YES
1590142151689, -1.0, YES
1591015027858, -1.0, NO
2900000071742, -1.0, YES
1591013766650, -1.0, YES
2900000468030, -1.0, NO
1591013877134, -1.0, YES
1591015027858, -1.0, NO
1591015027858, -1.0, NO
2900000864498, -1.0, YES
2900002944402, -1.0, NO
2900003106281, -1.0, NO
1591014680184, -1.0, YES
1590142215619, -1.0, YES
2900000256637, -1.0, YES
2900001645768, -1.0, YES
2900002933918, -1.0, YES
1591015327590, -1.0, YES
2900001222099, -1.0, NO
2900000256637, -1.0, YES
18554652702, -1.0, NO
2900000255463, -1.0, YES
1591016170300, -1.0, YES
1591016170300, -1.0, YES
2900000256637, -1.0, YES
1591015027858, -1.0, YES
1590142203104, -1.0, YES
2900002944402, -1.0, NO
15954688237, -1.0, NO
2900000864498, -1.0, YES
1595140489499, -1.0, NO
1595140489499, -1.0, NO
1590151428581, -1.0, YES
1590151428581, -1.0, NO
1590142203104, -1.0, YES
1592015016880, -1.0, YES
2900001092012, -1.0, YES
2900000345300, -1.0, YES
2900000451452, -1.0, YES
1595151630774, -1.0, YES
2900001255080, -1.0, YES
1590142242370, -1.0, YES
1590140308030, -1.0, YES
2900000562165, -1.0, YES
1591015480455, -1.0, YES
2900003120607, -1.0, YES
2900001421652, -1.0, YES
2900001240246, -1.0, YES
1591015457273, -1.0, NO
2900001663823, -1.0, YES
2900000884007, -1.0, YES
2900000451452, -1.0, YES
2900002932416, -1.0, YES
2900001220255, -1.0, YES
2900002930092, -1.0, YES
2900002930092, -1.0, YES
1590142205993, -1.0, YES
2900000330863, -1.0, YES
2900000330863, -1.0, YES
1591015604417, -1.0, YES
1591015454142, -1.0, NO
1590142205993, -1.0, YES
2900002933024, -1.0, YES
1595151629143, -1.0, YES
2900001255080, -1.0, YES
15954611837, -1.0, YES
1590142477895, -1.0, NO
1592015058781, -1.0, YES
1591014133086, -1.0, NO
2900000256637, -1.0, YES
2900001661508, -1.0, NO
1591016411137, -1.0, NO
2900001067881, -1.0, YES
1591016411137, -1.0, NO
2900000840805, -1.0, YES
2900002934892, -1.0, YES
2900000855502, -1.0, YES
2900001067881, -1.0, YES
2900003106281, -1.0, NO
1595151630774, -1.0, YES
1591013866800, -1.0, YES
2900000884007, -1.0, YES
1595160035249, -1.0, YES
2900001078658, -1.0, YES
2900000884007, -1.0, YES
15954688237, -1.0, NO
2900000138056, -1.0, NO
1590151832586, -1.0, NO
1591016411137, -1.0, NO
1595151631146, -1.0, YES
1591016382857, -1.0, NO
2900001645768, -1.0, YES
2900000874930, -1.0, NO
2900001540971, -1.0, NO
1591015480745, -1.0, NO
2900001222099, -1.0, NO
1591012978559, -1.0, YES
2900001222099, -1.0, NO
2900002933918, -1.0, YES
1590151427355, -1.0, NO
2900002933918, -1.0, NO
2900000307377, -1.0, YES
1591014255948, -1.0, NO
2900002944402, -1.0, NO
2900002932416, -1.0, YES
1591016170300, -1.0, YES
2900000840164, -1.0, YES
2900000840164, -1.0, YES
2900001222099, -1.0, NO
2900000874145, -1.0, YES
1591013866800, -1.0, YES
2900002944495, -1.0, NO
1591015454562, -1.0, YES
1595160035249, -1.0, YES
2900001436700, -1.0, YES
1590140306678, -1.0, YES
1596140594374, -1.0, YES
1592015058781, -1.0, YES
1590140304506, -1.0, YES
2900001432672, -1.0, YES
2900000781603, -1.0, YES
1591015269418, -1.0, YES
1590142202190, -1.0, NO
2900001255080, -1.0, YES
2900001663823, -1.0, YES
2900001645768, -1.0, YES
2900001050791, -1.0, YES
2900003120607, -1.0, YES
1590141414228, -1.0, NO
2900003120607, -1.0, YES
2900000256637, -1.0, YES
1590140307415, -1.0, YES
2900001222099, -1.0, NO
2900000179417, -1.0, YES
1591016170300, -1.0, YES
2900000452756, -1.0, NO
1591016443121, -1.0, NO
1590142205993, -1.0, YES
1591013877134, -1.0, YES
1591016440328, -1.0, YES
1595151786686, -1.0, NO
1590142213356, -1.0, YES
1590142213356, -1.0, YES
2900000337633, -1.0, NO
2900002944402, -1.0, NO
2900002944402, -1.0, NO
1591015519216, -1.0, YES
2900002934892, -1.0, YES
1595151168727, -1.0, NO
2900002933918, -1.0, NO
2900001663823, -1.0, YES
1595140489499, -1.0, NO
2900001240246, -1.0, YES
2900001220255, -1.0, YES
2900001222099, -1.0, NO
2900000386440, -1.0, YES
2900000452756, -1.0, NO
2900000138056, -1.0, NO
1598140055923, -1.0, NO
2900002944402, -1.0, NO
2900000245914, -1.0, NO
2900001645768, -1.0, YES
1591012978559, -1.0, YES
1591012978559, -1.0, YES
6222021615010082737, -1.0, YES
1595151168727, -1.0, YES
2900002969559, -1.0, NO
1591015088262, -1.0, NO
1591040462983, -1.0, YES
2900000330863, -1.0, YES
2900001067911, -1.0, YES
1592015058781, -1.0, YES
2900000394940, -1.0, YES
2900000490130, -1.0, NO
1591015598785, -1.0, NO
1591016350504, -1.0, NO
2900001222099, -1.0, NO
2900000604360, -1.0, YES
1590142201162, -1.0, NO
2900001645768, -1.0, YES
1596140628703, -1.0, YES
2900002934892, -1.0, YES
2900002934892, -1.0, YES
1591015327590, -1.0, YES
2900001216616, -1.0, YES
2900000308312, -1.0, YES
2900001255080, -1.0, YES
2900002930092, -1.0, YES
1591016411137, -1.0, NO
1591016411137, -1.0, NO
2900000588691, -1.0, YES
1590151210391, -1.0, YES
1591016411137, -1.0, NO
1592015018662, -1.0, YES
2900001240246, -1.0, YES
2900000308312, -1.0, YES
2900000345300, -1.0, YES
1590142213981, -1.0, YES
1590151210391, -1.0, YES
2900000255463, -1.0, YES
2900002944471, -1.0, NO
2900000452756, -1.0, NO
1590151103907, -1.0, NO
2900001067881, -1.0, YES
15954611837, -1.0, NO
15954611837, -1.0, NO
18654692914, -1.0, YES
2900001255080, -1.0, YES
2900001255080, -1.0, YES
2900000476042, -1.0, NO
1595140612422, -1.0, NO
1595151629143, -1.0, YES
2900002932416, -1.0, YES
2900002932416, -1.0, YES
2900001067881, -1.0, YES
1591015027858, -1.0, NO
1591020377344, -1.0, YES
1591020377344, -1.0, YES
1591016411137, -1.0, NO
1591016411137, -1.0, NO
1591016411137, -1.0, NO
1591016411137, -1.0, NO
1591016411137, -1.0, NO
1590151210391, -1.0, YES
1590151210391, -1.0, YES
2900000934474, -1.0, YES
15954688237, -1.0, YES
1592015059993, -1.0, YES
2900001068833, -1.0, YES
2900000047648, -1.0, NO
2900000047648, -1.0, NO
2900000245396, -1.0, YES
2900000874930, -1.0, NO
2900001078658, -1.0, YES
2900001067881, -1.0, YES
1591015454562, -1.0, YES
2900000386440, -1.0, YES
1594140460286, -1.0, YES
1592015058781, -1.0, YES
2900002930092, -1.0, YES
1591016411137, -1.0, NO
1591020377344, -1.0, YES
1591016350504, -1.0, NO
1591016411137, -1.0, NO
1591015500993, -1.0, NO
1595160035249, -1.0, YES
2900001222099, -1.0, NO
2900001645768, -1.0, YES
1590142202190, -1.0, NO
2900000874930, -1.0, YES
2900001509459, -1.0, YES
2900000386440, -1.0, YES
1598140055923, -1.0, NO
2900000451452, -1.0, YES
2900000449732, -1.0, YES
1590142205993, -1.0, YES
2900000179417, -1.0, YES
1591016170300, -1.0, YES
2900000386495, -1.0, YES
6227002180921663895, -1.0, YES
2900000203457, -1.0, YES
1591015519216, -1.0, YES
2900000203457, -1.0, YES
2900000203457, -1.0, YES
13325038116, -1.0, YES
1591015027858, -1.0, NO
2900002932416, -1.0, YES
2900001255080, -1.0, YES
1590142213981, -1.0, YES
2900000271814, -1.0, YES
1590130817948, -1.0, YES
1590130817948, -1.0, YES
2900001509459, -1.0, YES
1592015018662, 15012.0, NO
1592015018662, 15012.0, NO
1590142751995, 14258.0, NO
1592015058781, 14160.0, NO
1590142242370, 15590.0, NO
2900000178106, 14160.0, NO
2900000048812, 14231.0, NO
2900003105154, 15590.0, NO
2900002930092, 14652.0, NO
1591013227632, 14160.0, NO
2900000936997, 15590.0, NO
2900000936997, 15590.0, NO
2900000416307, 14652.0, NO
2900000936997, 14652.0, NO
2900001436700, 15094.0, NO
2900001436700, 15094.0, NO
2900001452366, 14652.0, NO
1590142203104, 14231.0, NO
2900001047739, 15094.0, YES
2900002936940, 14652.0, NO
1590142203104, 14196.0, NO
2900000337633, 14648.0, NO
2900000936997, 14648.0, NO
2900000849785, 14196.0, YES
1592015016880, 11150.0, NO
2900000386495, 14648.0, NO
1591014680184, 11106.0, NO
1595140489499, 14313.0, NO
6222021615010082737, 14196.0, NO
1595151630774, 11159.0, NO
1595151630774, 11159.0, NO
1595151630774, 11159.0, NO
2900000883475, 10094.0, NO
2900001109598, 14196.0, NO
1591013877134, 15052.0, NO
2900000840805, 15590.0, NO
1591016170300, 14573.0, NO
2900000246638, 14196.0, NO
2900001109598, 14196.0, NO
2900000284333, 15094.0, NO
1590142149853, 10656.0, NO
1591015500993, 10656.0, NO
2900000418073, 14067.0, YES
2900000452756, 11129.0, NO
2900002930092, 10652.0, NO
2900000124974, 11128.0, NO
2900000060012, 10652.0, NO
2900000125261, 10652.0, NO
2900000125261, 10652.0, YES
2900000216952, 10652.0, NO
2900001578363, 10652.0, NO
2900001050364, 10652.0, NO
2900001211321, 14449.0, NO
2900000416307, 14449.0, NO
2900000416307, 14449.0, NO
2900000936997, 14449.0, NO
1590130817948, 14449.0, NO
1590130817948, 14449.0, NO
2900000936997, 14449.0, NO
1591030092053, 15039.0, YES
2900002542837, 11144.0, NO
1590142213356, 10659.0, NO
6222021615010082737, 10659.0, NO
1591016440328, 10659.0, NO
1591016494765, 10659.0, NO
1591016494765, 10659.0, NO
1590140306678, 34214.0, NO
2900000448520, 15060.0, YES
1590142203401, 14708.0, NO
2900002934892, 15039.0, NO
1591030092053, 15039.0, YES
2900001465960, 15039.0, NO
2900002934342, -1.0, YES
2900000544765, -1.0, YES
2900000308312, 30791.0, NO
1595151629143, 15039.0, NO
1590142197076, 15039.0, YES
2900000864498, 15039.0, YES
2900000864498, -1.0, YES
2900002944402, 15590.0, NO
2900002934342, -1.0, YES
2900000216952, -1.0, NO
1591016440328, 15083.0, NO
1591016440328, 15083.0, NO
1590140307415, 15083.0, NO
2900002936940, 15588.0, NO
2900002936940, 15588.0, NO
2900000245914, 30059.0, NO
1595160353664, 15052.0, NO
2900000256637, 15045.0, NO
1592015059993, -1.0, YES
1595140489499, 14475.0, NO
2900000353848, -1.0, YES
2900001157902, -1.0, YES
2900001157902, -1.0, YES
1591015269418, -1.0, YES
2900000386495, -1.0, YES
1590130817948, -1.0, YES
2900002933918, 30046.0, NO
2900001684507, 14475.0, NO
2900001684507, 14475.0, NO
2900001222099, -1.0, NO
2900000350458, 14366.0, NO
2900000451452, 15590.0, NO
2900000451452, 15590.0, NO
2900002944471, -1.0, YES
2900000271814, -1.0, YES
2900000386440, -1.0, YES
2900001645768, -1.0, YES
15954688237, -1.0, NO
1590130817948, -1.0, YES
2900001436366, -1.0, YES
2900001509459, -1.0, YES
1590142176521, 30742.0, NO
2900000284333, 11204.0, NO
2900002930092, 11133.0, YES
1595151630446, 15094.0, NO
1595151630446, 15094.0, NO
2900002930092, 14018.0, NO
2900000271814, -1.0, YES
2900000271814, -1.0, YES
1590142213189, 14231.0, NO
1590142151689, 14231.0, NO
2900002936940, 15083.0, NO
1594140460286, 14231.0, NO
2900001078658, 14306.0, NO
1595160035249, -1.0, YES
2900000394940, 10084.0, NO
1590151103907, -1.0, YES
2900001645768, -1.0, YES
2900001067911, 15038.0, NO
2900001222099, -1.0, NO
2900001645768, -1.0, YES
2900002944471, -1.0, YES
2900000245914, -1.0, NO
2900001050791, -1.0, YES
1591015269418, 11079.0, NO
1591015478124, 11210.0, NO
2900000566378, 11210.0, NO
2900000566378, 11210.0, NO
2900000870994, 14455.0, NO
1591015478124, 14067.0, NO
2900000936997, 14455.0, NO
1592015058781, 14545.0, NO
1595151866807, 14069.0, NO
1591015506575, 14069.0, NO
2900003106281, 10164.0, NO
2900003106281, 10164.0, NO
2900000216952, 10164.0, NO
2900000216952, 10164.0, NO
2900001109598, 14069.0, NO
2900001050364, 10164.0, NO
2900001050364, 10164.0, NO
1598140107578, -1.0, YES
2900001497336, 14069.0, NO
1592015058781, -1.0, YES
2900001092012, -1.0, YES
1592015058781, -1.0, YES
2900000544765, -1.0, YES
1591015088262, -1.0, NO
1591015088262, -1.0, NO
2900000544765, -1.0, YES
1591040462983, -1.0, YES
1590142151689, 11129.0, NO
2900000308312, 11129.0, NO
1591040087452, 11129.0, NO
2900002933918, 11129.0, NO
1591014943968, 11129.0, NO
2900001109598, 11129.0, NO
1591015327590, 11129.0, NO
2900001671408, -1.0, YES
2900001078658, -1.0, YES
1591016174353, -1.0, YES
1591016174353, -1.0, YES
2900001050791, -1.0, YES
1590140304506, 30170.0, NO
1592015046818, -1.0, YES
1591016494765, 14622.0, NO
1591014943968, 11123.0, NO
2900000776104, 15042.0, NO
2900000776104, 15042.0, NO
2900000936997, 14678.0, NO
2900000416307, 14678.0, NO
2900000246638, 14678.0, NO
1596140586607, -1.0, YES
1591015420000, -1.0, YES
1591040462983, 11123.0, NO
2900002933918, 10106.0, NO
2900000417663, -1.0, NO
2900002934892, 14098.0, NO
2900000246638, -1.0, YES
1591015604417, -1.0, YES
2900002936940, -1.0, YES
1591015088262, -1.0, NO
1591030092053, 15039.0, YES
2900002944495, -1.0, NO
2900000864498, 15039.0, YES
2900000864498, 15039.0, YES
2900001068833, 15039.0, NO
1591030092053, 15039.0, YES
2900002936940, -1.0, YES
1590142201162, -1.0, NO
2900000418073, 14051.0, NO
2900001578363, -1.0, YES
1590140306678, -1.0, YES
1590140304506, -1.0, YES
1590140304506, -1.0, YES
1590140304506, -1.0, YES
2900001095952, -1.0, NO
2900002932416, -1.0, YES
15954688237, -1.0, YES
1592015046818, -1.0, YES
1592015046818, -1.0, YES
1590142194327, -1.0, YES
1590142194327, -1.0, YES
1592015059993, 14268.0, NO
2900000849785, -1.0, YES
2900000883475, 14110.0, NO
2900002548457, -1.0, YES
2900000418073, -1.0, YES
2900002936940, -1.0, YES
2900002969559, -1.0, NO
2900001067881, 14345.0, NO
2900000883475, 14110.0, NO
2900002933918, 14110.0, NO
2900000849785, 14268.0, NO
1595151168727, 15045.0, NO
1591040203906, 14268.0, NO
1590142230179, 14268.0, NO
2900003105154, 14268.0, NO
15954688237, -1.0, NO
1590142648356, 11048.0, NO
1595151629143, 14098.0, NO
1590142176521, 10656.0, NO
1590142176521, 10656.0, NO
1591016443121, 14098.0, NO
2900000476042, 10045.0, NO
2900002932614, 10045.0, NO
2900002932614, 10045.0, NO
15954688237, -1.0, NO
1595140489499, 14281.0, NO
2900003115009, 10098.0, NO
2900001211321, 14041.0, NO
1591030217500, 15094.0, YES
1591030217500, 15094.0, NO
2900001157902, 14041.0, NO
2900001068833, 10681.0, NO
2900001068833, 10681.0, NO
2900002934342, 14041.0, NO
1590140307859, 14041.0, NO
2900000781603, -1.0, YES
2900001211321, -1.0, NO
1590140307859, 14041.0, NO
1590140307859, 14041.0, NO
1590140307859, 14041.0, NO
2900002944402, 30798.0, NO
2900002944402, 30798.0, NO
1592015059993, -1.0, YES
1590140307859, 14041.0, NO
1590142230179, -1.0, NO
2900000216952, 14041.0, NO
2900001211321, 14041.0, NO
2900000864498, -1.0, YES
2900000864498, -1.0, YES
2900000864498, -1.0, YES
1591014637324, 15094.0, NO
1591016350504, 14041.0, NO
2900002944402, 30798.0, NO
15954688237, -1.0, NO
1592015046818, 14241.0, NO
1591013766650, -1.0, YES
2900001222099, -1.0, NO
1591030217500, 14241.0, NO
2900000418073, 14241.0, YES
1590142213189, 14116.0, NO
1590142213189, 14116.0, NO
2900000124974, 30798.0, NO
2900002944402, 15590.0, NO
1590142194327, -1.0, YES
1590142213189, 14116.0, NO
1591013877134, 14313.0, NO
2900001095952, 14246.0, NO
2900000418073, 14313.0, NO
2900000284333, 14693.0, NO
2900000284333, 14693.0, NO
1590142203401, -1.0, YES
1591016174353, -1.0, YES
1590142203401, -1.0, YES
2900001575201, 14693.0, NO
1591013227632, 14545.0, NO
1591015097233, 30262.0, NO
1591016174353, -1.0, YES
2900002937503, 34076.0, NO
2900000245914, 30262.0, NO
1591013766650, -1.0, YES
1591015184407, -1.0, NO
2900002934304, 10029.0, NO
2900001078658, 30778.0, NO
1590142201162, 11026.0, NO
1590142201162, 11026.0, NO
2900000284333, 14693.0, NO
1591030092053, 10091.0, NO
1591030092053, 10091.0, NO
1591030092053, 10091.0, NO
1591030092053, 10091.0, NO
1590130817948, 14518.0, NO
1591030092053, 10091.0, NO
1591030092053, 10091.0, NO
2900002933918, 10632.0, NO
1590140307415, 10632.0, NO
1591015457273, 14570.0, NO
2900000203457, -1.0, YES
2900000870994, 14703.0, NO
2900001568630, 14475.0, YES
1590142129763, -1.0, YES
1595151168727, 14475.0, NO
2900000418073, 14177.0, NO
1591015184407, 10003.0, NO
2900000604360, 15052.0, NO
1590142206747, 14082.0, YES
1590142203401, 14082.0, NO
1590142516068, 15616.0, NO
2900000353848, 15616.0, NO
