1590151835808, 14070, NO
1591015088262, 15115, NO
2900002934892, 33060, NO
1590140304506, 10141, NO
1590140304506, 10141, YES
1590140304506, 10141, NO
1590140304506, 10141, YES
1595150770945, 10141, NO
1595150770945, 10141, NO
2900000178106, 14872, NO
2900001578363, 14560, YES
1591016159916, 10141, NO
2900001559720, 14837, NO
1591015184407, 14903, NO
1591015184407, 14903, NO
1592015058781, 30380, YES
1591015184407, 14905, NO
2900001671408, 15114, NO
2900000138056, 30380, NO
1591015184407, 14900, NO
1591015500993, 30380, NO
2900001068499, 11101, NO
2900002932416, 14900, NO
2900001419826, 30380, NO
1591015420000, 30380, NO
1590142201162, 14900, NO
1590142201162, 14900, NO
1590142201162, 14900, NO
1590142201162, 14900, NO
1590142201162, 14900, NO
2900003114170, 14101, NO
2900002969559, 14232, NO
1591015184407, 14900, NO
1591015184407, 14900, NO
1591030217500, 10300, NO
2900001575201, 14750, NO
2900001216616, 10000, YES
2900000350458, 14090, NO
2900002933918, 14750, NO
2900003115009, 14090, NO
2900003114170, 14750, NO
6222021615010082737, 14073, NO
2900000849785, 14073, NO
1590142201162, 11300, NO
2900001497336, 14838, NO
1591015480455, 14121, NO
2900000883819, 30335, NO
2900000418073, 14092, YES
1590142213356, 15004, NO
781924, 14101, NO
2900002934304, 14101, NO
1591015500993, 11500, NO
2900002930092, 11500, NO
2900002930092, 11500, NO
1591040087452, 11500, NO
1595151866807, 14917, NO
2900001452366, 11500, NO
1595151866807, 15402, YES
2900000849785, 14092, NO
1590142201148, 14142, NO
1590142201148, 14142, NO
1596160058337, 11054, NO
1596140586607, 15004, NO
2900001663823, 15139, NO
1595151168727, 15139, NO
1591016170300, 15004, NO
1591040087452, 11500, NO
2900000383913, 14830, NO
1590142213356, 15004, NO
1590142213356, 15004, NO
1591016382857, 15000, NO
2900000394940, 15115, NO
2900000337633, 15105, NO
2900000337633, 15105, NO
2900000330863, 15105, NO
1590140307415, 15115, NO
1591013471721, 32416, NO
2900000074163, 15115, NO
1591016440328, 10150, NO
1593160622155, 10150, NO
1590142205993, 11222, NO
1590142205993, 11222, NO
1591015027858, 14837, NO
1590142201162, 32416, NO
1590142242370, 32416, NO
2900002933918, 32416, NO
1590142230179, 32416, NO
2900001465960, 14774, NO
1595151631146, 11301, NO
2900001078658, 14722, NO
1590151076256, 11110, NO
2900003117386, 11020, NO
18554652702, 31003, NO
2900001661508, 31003, NO
2900002933918, 15402, NO
2900000308312, 10201, NO
2900000604360, 10152, NO
2900001663823, 10152, NO
2900000210790, 10152, NO
2900000203457, 11500, NO
2900000203457, 11500, NO
2900000452756, 14833, NO
1591014637324, 14120, NO
1591015184407, 14251, NO
2900001465960, 14702, NO
2900001090605, 14905, NO
2900001090605, 14905, NO
1590140307415, 14750, NO
2900003114170, 14750, NO
2900000203457, 14750, NO
2900003114002, 14573, YES
2900003114002, 14573, NO
2900002944402, 10141, NO
6222021615010082737, 10141, NO
1590142203104, 15110, NO
2900000072022, 10200, NO
1590142203401, 15130, YES
2900003116822, 15130, NO
2900002937428, 15130, NO
2900002933918, 15130, YES
2900002933918, 15130, NO
2900000254503, 15130, NO
2900000271814, 14722, NO
1595151168727, 11302, NO
1591016159916, 15130, YES
1591016159916, 15130, NO
1595150770945, 15130, NO
1591015456993, 15130, NO
1591015456993, 15130, NO
2900001050791, 15130, NO
2900002933918, 14753, NO
1590151103907, 10131, NO
2900000256637, 11500, NO
2900000562165, 15130, NO
2900001092012, 15130, NO
1591015600815, 11500, NO
1592015058781, 23120, NO
1591016170300, 23120, YES
1590142477895, 23120, NO
2900002548457, 23120, YES
2900003114613, 23120, NO
1590142477895, 23120, NO
1591016320026, 23120, NO
2900000179417, 23120, NO
1591016170300, 23120, YES
2900001663823, 23120, NO
2900002936520, 23120, NO
2900001497336, 23110, NO
2900001497336, 23120, NO
2900001497336, 23120, NO
2900001663823, 23120, YES
2900000468030, 23120, NO
2900000934474, 23120, NO
2900000350175, 23120, YES
2900001222099, 22100, NO
1591016411137, 22100, NO
1590142202190, 22100, NO
1590142151689, 22100, YES
2900001465960, 22100, YES
2900001222099, 22100, NO
1591016411137, 22100, YES
1591016411137, 22100, YES
2900001222099, 20110, NO
2900001509459, 22100, NO
1591016411137, 22100, YES
2900001432672, 22100, NO
1590142206747, 15130, NO
1591015088262, 15130, NO
2900001092012, 22100, NO
1591016411137, 22100, NO
2900000124974, 15130, NO
1591016174353, 21200, NO
2900001078658, 22180, NO
2900000353848, 15110, NO
2900000353848, 15110, NO
2900000353848, 15110, NO
2900001078658, 15110, NO
1591016159916, 23112, NO
2900001211321, 25101, NO
1591015327590, 15130, NO
2900000394940, 15130, NO
1591015420000, 25101, NO
2900001509459, 25101, YES
2900001509459, 25101, YES
2900000874930, 15130, NO
2900000874930, 15130, NO
2900002933918, 15130, NO
2900000203457, 11301, NO
2900001068833, 25101, NO
2900000308312, 11301, NO
1591016174353, 15130, NO
1596140586607, 15004, NO
2900000874930, 27400, NO
1591015456993, 22003, NO
2900001222099, 22103, NO
2900001222099, 22103, NO
2900000271814, 22103, NO
2900001509459, 22103, NO
1591015483951, 11250, NO
18654692914, 22003, NO
1590130817948, 22103, YES
1590142203104, 23113, NO
1590142151689, 22003, NO
2900001067911, 11511, YES
1591016159916, 23110, NO
1590142203104, 23142, NO
2900003106281, 23113, NO
2900000271814, 24011, NO
1590142203104, 23113, NO
2900001645768, 24011, NO
15954611837, 24011, NO
2900000337633, 23134, NO
2900000337633, 23134, NO
2900000451452, 23134, NO
2900001211239, 23134, NO
1590151428581, 24011, NO
2900000588691, 24011, NO
1595151631146, 24011, NO
2900002933918, 24011, NO
2900001663823, 22100, NO
2900001234399, 15004, NO
1591014278527, 15004, NO
2900000203457, 23110, NO
2900000776104, 23110, NO
1591013877134, 23110, NO
1591013877134, 23110, NO
1591016320026, 23110, NO
2900000604360, 23110, NO
2900000604360, 23110, NO
1591016443121, 23110, YES
1591015184407, 24010, NO
1591015184407, 24010, NO
1592015018662, 24100, NO
1591015269418, 24100, NO
2900000383913, 22030, NO
1590151832586, 22030, NO
1591015457273, 24101, NO
2900000271814, 22111, NO
15954688237, 22111, NO
1591015457273, 24101, NO
1591016411137, 22111, YES
2900001222099, 22101, NO
1591015027858, 23113, NO
2900001222099, 22101, NO
1590130817948, 22101, NO
2900001090605, 23113, NO
1590142151689, 22101, NO
1591015027858, 23113, NO
2900000071742, 24011, NO
1591013766650, 23134, NO
2900000468030, 23134, NO
1591013877134, 23134, NO
1591015027858, 23113, NO
1591015027858, 23113, NO
2900000864498, 23134, NO
2900002944402, 23134, NO
2900003106281, 23113, NO
1591014680184, 23113, NO
1590142215619, 23134, NO
2900000256637, 22101, NO
2900001645768, 23113, NO
2900002933918, 27000, NO
1591015327590, 23134, YES
2900001222099, 22103, NO
2900000256637, 22103, NO
18554652702, 22130, NO
2900000255463, 22130, NO
1591016170300, 22130, NO
1591016170300, 22130, NO
2900000256637, 22103, NO
1591015027858, 22130, NO
1590142203104, 22130, NO
2900002944402, 23132, NO
15954688237, 22130, NO
2900000864498, 23132, NO
1595140489499, 23132, NO
1595140489499, 23132, NO
1590151428581, 23132, NO
1590151428581, 23132, NO
1590142203104, 22130, YES
1592015016880, 22130, NO
2900001092012, 22130, NO
2900000345300, 22103, NO
2900000451452, 25121, NO
1595151630774, 22103, NO
2900001255080, 22103, YES
1590142242370, 22000, NO
1590140308030, 21110, NO
2900000562165, 23110, NO
1591015480455, 23110, NO
2900003120607, 23110, NO
2900001421652, 23110, YES
2900001240246, 22103, NO
1591015457273, 22103, NO
2900001663823, 22103, NO
2900000884007, 22103, NO
2900000451452, 23132, NO
2900002932416, 23132, NO
2900001220255, 22001, NO
2900002930092, 22020, NO
2900002930092, 22020, NO
1590142205993, 22020, YES
2900000330863, 22020, NO
2900000330863, 22020, NO
1591015604417, 22020, NO
1591015454142, 22102, NO
1590142205993, 22020, YES
2900002933024, 22102, YES
1595151629143, 22102, YES
2900001255080, 22102, YES
15954611837, 24101, NO
1590142477895, 24101, NO
1592015058781, 24101, NO
1591014133086, 24101, NO
2900000256637, 24101, NO
2900001661508, 24101, NO
1591016411137, 25111, YES
2900001067881, 25111, NO
1591016411137, 25111, NO
2900000840805, 25012, NO
2900002934892, 23110, NO
2900000855502, 22032, NO
2900001067881, 22032, NO
2900003106281, 23113, NO
1595151630774, 23113, NO
1591013866800, 23112, NO
2900000884007, 25110, NO
1595160035249, 27000, NO
2900001078658, 22007, NO
2900000884007, 23110, NO
15954688237, 23110, NO
2900000138056, 23110, NO
1590151832586, 23110, NO
1591016411137, 25111, NO
1595151631146, 23110, NO
1591016382857, 23110, NO
2900001645768, 23110, NO
2900000874930, 23110, NO
2900001540971, 23110, NO
1591015480745, 23110, NO
2900001222099, 22111, NO
1591012978559, 23110, NO
2900001222099, 23110, NO
2900002933918, 23110, NO
1590151427355, 23110, NO
2900002933918, 23110, YES
2900000307377, 23110, NO
1591014255948, 23110, NO
2900002944402, 23110, NO
2900002932416, 23110, YES
1591016170300, 23110, NO
2900000840164, 23110, YES
2900000840164, 23110, NO
2900001222099, 23110, NO
2900000874145, 23110, NO
1591013866800, 23110, NO
2900002944495, 23110, NO
1591015454562, 22001, NO
1595160035249, 24101, NO
2900001436700, 24101, NO
1590140306678, 24101, NO
1596140594374, 24101, NO
1592015058781, 24101, NO
1590140304506, 22001, NO
2900001432672, 22102, NO
2900000781603, 22102, NO
1591015269418, 22102, NO
1590142202190, 22102, NO
2900001255080, 22102, YES
2900001663823, 22102, YES
2900001645768, 22102, NO
2900001050791, 22102, NO
2900003120607, 22001, NO
1590141414228, 22001, NO
2900003120607, 22000, NO
2900000256637, 22000, NO
1590140307415, 22020, NO
2900001222099, 23110, NO
2900000179417, 23110, NO
1591016170300, 23110, NO
2900000452756, 23110, NO
1591016443121, 23110, NO
1590142205993, 23110, NO
1591013877134, 23110, NO
1591016440328, 23110, NO
1595151786686, 23110, NO
1590142213356, 23110, NO
1590142213356, 23110, NO
2900000337633, 23110, NO
2900002944402, 23110, NO
2900002944402, 23110, NO
1591015519216, 23110, NO
2900002934892, 23110, NO
1595151168727, 23110, NO
2900002933918, 23110, NO
2900001663823, 23110, YES
1595140489499, 23110, YES
2900001240246, 23110, NO
2900001220255, 22007, NO
2900001222099, 23110, NO
2900000386440, 22100, NO
2900000452756, 22007, NO
2900000138056, 23110, YES
1598140055923, 23110, NO
2900002944402, 23110, NO
2900000245914, 22120, NO
2900001645768, 23110, NO
1591012978559, 23110, NO
1591012978559, 23110, NO
6222021615010082737, 23110, YES
1595151168727, 23110, NO
2900002969559, 23110, NO
1591015088262, 23110, NO
1591040462983, 23110, YES
2900000330863, 23110, YES
2900001067911, 23110, YES
1592015058781, 23110, NO
2900000394940, 23110, NO
2900000490130, 23110, NO
1591015598785, 23110, NO
1591016350504, 23110, NO
2900001222099, 23110, NO
2900000604360, 23110, YES
1590142201162, 23110, NO
2900001645768, 23110, NO
1596140628703, 23110, YES
2900002934892, 23110, NO
2900002934892, 23110, YES
1591015327590, 23110, YES
2900001216616, 25120, NO
2900000308312, 25120, NO
2900001255080, 25120, YES
2900002930092, 25120, YES
1591016411137, 25120, NO
1591016411137, 25120, NO
2900000588691, 25120, NO
1590151210391, 25120, YES
1591016411137, 25120, NO
1592015018662, 22008, NO
2900001240246, 22008, NO
2900000308312, 22008, NO
2900000345300, 22008, YES
1590142213981, 22008, NO
1590151210391, 25120, YES
2900000255463, 25120, NO
2900002944471, 25120, NO
2900000452756, 25120, NO
1590151103907, 25120, NO
2900001067881, 25120, NO
15954611837, 22034, NO
15954611837, 22034, NO
18654692914, 22034, NO
2900001255080, 25120, YES
2900001255080, 25120, YES
2900000476042, 25120, NO
1595140612422, 22102, NO
1595151629143, 25120, NO
2900002932416, 25120, YES
2900002932416, 25120, YES
2900001067881, 25120, NO
1591015027858, 25120, NO
1591020377344, 25120, YES
1591020377344, 25120, NO
1591016411137, 22102, NO
1591016411137, 22102, NO
1591016411137, 25120, YES
1591016411137, 22102, NO
1591016411137, 22102, NO
1590151210391, 25120, YES
1590151210391, 25120, YES
2900000934474, 25120, NO
15954688237, 22130, NO
1592015059993, 25120, NO
2900001068833, 23110, YES
2900000047648, 23110, NO
2900000047648, 23110, NO
2900000245396, 23110, NO
2900000874930, 23110, NO
2900001078658, 22130, NO
2900001067881, 22130, NO
1591015454562, 23110, NO
2900000386440, 23110, YES
1594140460286, 22034, NO
1592015058781, 22172, NO
2900002930092, 25101, NO
1591016411137, 25101, NO
1591020377344, 25101, YES
1591016350504, 24012, NO
1591016411137, 22102, NO
1591015500993, 24102, NO
1595160035249, 24102, NO
2900001222099, 22100, NO
2900001645768, 22100, NO
1590142202190, 22130, NO
2900000874930, 22000, NO
2900001509459, 22100, YES
2900000386440, 24010, YES
1598140055923, 23110, NO
2900000451452, 23110, NO
2900000449732, 23132, NO
1590142205993, 23110, NO
2900000179417, 23110, NO
1591016170300, 23110, NO
2900000386495, 23110, NO
6227002180921663895, 23132, NO
2900000203457, 23132, NO
1591015519216, 23132, NO
2900000203457, 23132, NO
2900000203457, 23132, NO
13325038116, 23132, NO
1591015027858, 22008, NO
2900002932416, 22008, NO
2900001255080, 22102, YES
1590142213981, 22102, NO
2900000271814, 22102, NO
1590130817948, 22102, YES
1590130817948, 22102, YES
2900001509459, 22102, NO
1592015018662, 15115, NO
1592015018662, 15115, NO
1590142751995, 14231, NO
1592015058781, 14750, NO
1590142242370, 15110, NO
2900000178106, 14750, NO
2900000048812, 14081, NO
2900003105154, 15110, NO
2900002930092, 14222, NO
1591013227632, 14750, NO
2900000936997, 15110, NO
2900000936997, 15110, YES
2900000416307, 14222, NO
2900000936997, 14222, NO
2900001436700, 15202, NO
2900001436700, 15202, NO
2900001452366, 14243, NO
1590142203104, 14076, NO
2900001047739, 15202, YES
2900002936940, 14222, NO
1590142203104, 14091, NO
2900000337633, 14034, NO
2900000936997, 14033, NO
2900000849785, 14091, YES
1592015016880, 11304, NO
2900000386495, 14031, NO
1591014680184, 11200, NO
1595140489499, 14723, NO
6222021615010082737, 14091, NO
1595151630774, 11501, NO
1595151630774, 11501, NO
1595151630774, 11501, NO
2900000883475, 10152, NO
2900001109598, 14091, NO
1591013877134, 15605, NO
2900000840805, 15114, NO
1591016170300, 14917, NO
2900000246638, 14091, NO
2900001109598, 14091, NO
2900000284333, 15115, NO
1590142149853, 10002, NO
1591015500993, 10002, NO
2900000418073, 14132, NO
2900000452756, 11531, NO
2900002930092, 10141, NO
2900000124974, 11303, NO
2900000060012, 10141, NO
2900000125261, 10141, YES
2900000125261, 10141, YES
2900000216952, 10141, NO
2900001578363, 10141, NO
2900001050364, 10141, NO
2900001211321, 14000, NO
2900000416307, 14000, YES
2900000416307, 14000, NO
2900000936997, 14000, NO
1590130817948, 14000, NO
1590130817948, 14000, NO
2900000936997, 14000, NO
1591030092053, 15114, NO
2900002542837, 11241, NO
1590142213356, 10141, NO
6222021615010082737, 10141, NO
1591016440328, 10141, NO
1591016494765, 10141, YES
1591016494765, 10141, NO
1590140306678, 34225, YES
2900000448520, 15469, NO
1590142203401, 14021, NO
2900002934892, 15114, NO
1591030092053, 15114, NO
2900001465960, 15114, NO
2900002934342, 22802, NO
2900000544765, 22802, NO
2900000308312, 32043, NO
1595151629143, 15114, NO
1590142197076, 15114, NO
2900000864498, 15114, NO
2900000864498, 22801, NO
2900002944402, 15202, NO
2900002934342, 22801, NO
2900000216952, 31024, NO
1591016440328, 15004, NO
1591016440328, 15004, NO
1590140307415, 15004, NO
2900002936940, 15261, NO
2900002936940, 15261, NO
2900000245914, 30820, NO
1595160353664, 15110, NO
2900000256637, 15004, NO
1592015059993, 22800, NO
1595140489499, 14052, NO
2900000353848, 22800, YES
2900001157902, 22800, NO
2900001157902, 22800, NO
1591015269418, 22111, NO
2900000386495, 22111, NO
1590130817948, 22111, YES
2900002933918, 30014, NO
2900001684507, 14052, NO
2900001684507, 14052, NO
2900001222099, 22111, NO
2900000350458, 14801, NO
2900000451452, 15149, NO
2900000451452, 15149, NO
2900002944471, 22111, NO
2900000271814, 22111, NO
2900000386440, 22111, NO
2900001645768, 22111, NO
15954688237, 22103, NO
1590130817948, 22111, YES
2900001436366, 22103, NO
2900001509459, 22103, NO
1590142176521, 30600, NO
2900000284333, 11301, NO
2900002930092, 11501, NO
1595151630446, 15202, NO
1595151630446, 15202, NO
2900002930092, 14122, NO
2900000271814, 22110, NO
2900000271814, 22110, NO
1590142213189, 14076, NO
1590142151689, 14076, NO
2900002936940, 15000, NO
1594140460286, 14076, NO
2900001078658, 14870, NO
1595160035249, 22111, NO
2900000394940, 10401, NO
1590151103907, 22111, NO
2900001645768, 22111, NO
2900001067911, 15263, NO
2900001222099, 22111, NO
2900001645768, 22111, YES
2900002944471, 22111, NO
2900000245914, 22111, NO
2900001050791, 22111, NO
1591015269418, 11504, NO
1591015478124, 11300, NO
2900000566378, 11300, NO
2900000566378, 11300, NO
2900000870994, 14033, NO
1591015478124, 14132, NO
2900000936997, 14033, NO
1592015058781, 14710, NO
1595151866807, 14515, NO
1591015506575, 14515, NO
2900003106281, 10141, NO
2900003106281, 10141, YES
2900000216952, 10141, NO
2900000216952, 10141, NO
2900001109598, 14515, NO
2900001050364, 10141, YES
2900001050364, 10141, YES
1598140107578, 22111, NO
2900001497336, 14515, NO
1592015058781, 23110, NO
2900001092012, 22111, YES
1592015058781, 23110, YES
2900000544765, 34304, NO
1591015088262, 34304, NO
1591015088262, 34304, NO
2900000544765, 34304, NO
1591040462983, 23110, YES
1590142151689, 11532, NO
2900000308312, 11532, NO
1591040087452, 11532, NO
2900002933918, 11532, NO
1591014943968, 11532, NO
2900001109598, 11532, NO
1591015327590, 11532, NO
2900001671408, 23135, YES
2900001078658, 22160, NO
1591016174353, 22160, NO
1591016174353, 22160, NO
2900001050791, 22160, NO
1590140304506, 30320, NO
1592015046818, 14754, NO
1591016494765, 14100, NO
1591014943968, 11500, NO
2900000776104, 15330, NO
2900000776104, 15330, NO
2900000936997, 14130, NO
2900000416307, 14130, NO
2900000246638, 14130, NO
1596140586607, 14533, NO
1591015420000, 21021, NO
1591040462983, 11501, NO
2900002933918, 10150, NO
2900000417663, 14533, NO
2900002934892, 14802, NO
2900000246638, 27002, NO
1591015604417, 27002, NO
2900002936940, 27002, NO
1591015088262, 14754, NO
1591030092053, 15110, YES
2900002944495, 22610, NO
2900000864498, 15110, YES
2900000864498, 15110, YES
2900001068833, 15110, YES
1591030092053, 15110, YES
2900002936940, 27002, NO
1590142201162, 27002, NO
2900000418073, 14132, YES
2900001578363, 14090, NO
1590140306678, 14754, NO
1590140304506, 22902, NO
1590140304506, 22902, NO
1590140304506, 22800, NO
2900001095952, 22800, NO
2900002932416, 27002, NO
15954688237, 23121, NO
1592015046818, 14754, NO
1592015046818, 14754, NO
1590142194327, 14241, NO
1590142194327, 14241, NO
1592015059993, 14584, NO
2900000849785, 14241, NO
2900000883475, 14593, NO
2900002548457, 27002, NO
2900000418073, 14754, NO
2900002936940, 27002, NO
2900002969559, 14240, NO
2900001067881, 14531, NO
2900000883475, 14593, NO
2900002933918, 14593, NO
2900000849785, 14530, NO
1595151168727, 15000, NO
1591040203906, 14521, NO
1590142230179, 14521, NO
2900003105154, 14521, NO
15954688237, 21021, NO
1590142648356, 11501, NO
1595151629143, 14811, NO
1590142176521, 10002, NO
1590142176521, 10002, NO
1591016443121, 14831, NO
2900000476042, 10112, NO
2900002932614, 10112, NO
2900002932614, 10112, NO
15954688237, 22851, NO
1595140489499, 14092, NO
2900003115009, 10401, NO
2900001211321, 14300, NO
1591030217500, 15110, NO
1591030217500, 15110, NO
2900001157902, 14300, NO
2900001068833, 10152, NO
2900001068833, 10152, NO
2900002934342, 14300, NO
1590140307859, 14300, NO
2900000781603, 27400, YES
2900001211321, 27400, NO
1590140307859, 14300, NO
1590140307859, 14300, NO
1590140307859, 14300, NO
2900002944402, 30365, NO
2900002944402, 30365, NO
1592015059993, 14700, NO
1590140307859, 14300, NO
1590142230179, 27400, YES
2900000216952, 14300, NO
2900001211321, 14300, NO
2900000864498, 27002, NO
2900000864498, 27002, NO
2900000864498, 27002, NO
1591014637324, 15202, NO
1591016350504, 14300, NO
2900002944402, 30348, NO
15954688237, 27400, NO
1592015046818, 14721, NO
1591013766650, 27400, NO
2900001222099, 11110, NO
1591030217500, 14722, NO
2900000418073, 14721, NO
1590142213189, 14014, NO
1590142213189, 14014, NO
2900000124974, 30338, NO
2900002944402, 15110, NO
1590142194327, 22008, NO
1590142213189, 14014, NO
1591013877134, 14722, NO
2900001095952, 14844, NO
2900000418073, 14722, NO
2900000284333, 14761, NO
2900000284333, 14761, NO
1590142203401, 27400, NO
1591016174353, 27400, NO
1590142203401, 27400, NO
2900001575201, 14924, NO
1591013227632, 14750, NO
1591015097233, 30010, NO
1591016174353, 27400, NO
2900002937503, 34513, NO
2900000245914, 30010, NO
1591013766650, 27400, NO
1591015184407, 27400, NO
2900002934304, 10300, NO
2900001078658, 30171, NO
1590142201162, 11056, NO
1590142201162, 11056, NO
2900000284333, 14924, NO
1591030092053, 10300, NO
1591030092053, 10300, NO
1591030092053, 10300, NO
1591030092053, 10300, NO
1590130817948, 14256, NO
1591030092053, 10300, NO
1591030092053, 10300, NO
2900002933918, 10435, NO
1590140307415, 10435, NO
1591015457273, 14714, NO
2900000203457, 21120, NO
2900000870994, 14300, NO
2900001568630, 14209, NO
1590142129763, 32823, NO
1595151168727, 14209, NO
2900000418073, 14722, NO
1591015184407, 10116, NO
2900000604360, 15202, NO
1590142206747, 14050, YES
1590142203401, 14050, NO
1590142516068, 15339, NO
2900000353848, 15339, NO
1590142201162, 14862, NO
2900000353848, 15339, NO
2900000849785, 14082, YES
1591015483951, 14031, NO
2900002932614, 10110, NO
2900002932614, 10110, NO
2900001661508, 11302, NO
781924, 11302, NO
2900001540117, 15110, YES
2900001216616, 11501, NO
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
1592015056299, 11300, NO
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
15954688237, 15110, NO
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
2900001540117, 15110, YES
1591015454562, 14531, NO
1591014255948, 14531, NO
1591014255948, 14531, NO
2900003106502, 36020, NO
2900000072022, 14092, NO
2900000840164, 14092, NO
2900000072022, 14092, NO
1591016320026, 10116, NO
2900000418073, 10119, NO
2900001568630, 14275, NO
1590142203401, 14275, NO
2900000849785, 14092, YES
1591014637324, 14092, YES
1591014637324, 14141, NO
1590151076256, 11302, NO
2900000936997, 15241, NO
1595150770945, 31042, NO
2900001497336, 14092, NO
1591040087452, 14092, NO
2900001452366, 14092, YES
2900001047739, 31042, NO
2900001047739, 31042, NO
1591016320026, 14092, NO
1591014637324, 14108, NO
1590140306678, 21700, NO
1591040087452, 15110, NO
1590142518307, 24403, YES
2900000936997, 15114, NO
2900000936997, 15114, NO
2900000936997, 15114, NO
2900000936997, 15114, NO
2900000776104, 15114, NO
2900000138056, 15110, NO
2900000468030, 15114, NO
2900000468030, 15114, NO
2900000255463, 14652, NO
2900000934474, 15110, NO
2900000934474, 15110, NO
2900001078658, 15110, NO
1591016439575, 34104, NO
2900002933918, 34104, NO
1591016439575, 34104, NO
2900000072022, 30011, NO
2900002542837, 14741, NO
1591016494765, 11044, NO
2900000216952, 31003, NO
1591015500993, 14200, NO
2900000468030, 15120, NO
2900000468030, 15120, NO
2900002932614, 10136, YES
2900002932614, 10136, YES
2900002932614, 10136, YES
1591016494765, 30364, NO
2900000849785, 14203, YES
2900001222099, 15110, NO
2900001222099, 15110, NO
2900001222099, 15110, NO
1590140307859, 15110, NO
2900001436700, 15110, NO
2900001436700, 15110, NO
2900001222099, 15110, NO
2900000849785, 15110, YES
2900000849785, 15110, NO
2900002936940, 15110, YES
2900000203457, 15110, YES
1591015600815, 15110, YES
2900000383913, 15119, NO
2900000383913, 15119, NO
2900000337633, 15119, NO
2900000337633, 15119, NO
1591012978559, 15119, YES
1598140055923, 23130, NO
1590151427355, 15119, NO
1590151427355, 15119, NO
2900002944402, 15119, NO
2900002944402, 15119, NO
2900002944402, 15119, NO
2900000386495, 23113, NO
2900002944402, 15119, NO
2900001436700, 15119, NO
2900000245914, 34356, NO
2900001436700, 15119, NO
2900000840805, 15119, NO
2900000840805, 15119, NO
2900001436700, 15119, NO
2900002934892, 15119, NO
2900000178106, 15119, NO
2900001432672, 15119, YES
1591015598785, 15119, NO
1591040203906, 15116, NO
1591040203906, 15116, NO
1591040203906, 15116, NO
2900003115009, 15119, NO
2900003115009, 15119, NO
2900002932614, 15119, NO
2900002932614, 15119, NO
781924, 15200, YES
2900002930092, 10141, NO
2900000451452, 15130, NO
2900000245396, 15130, NO
1591040087452, 10141, NO
2900000383913, 15111, NO
2900000216952, 10141, NO
1590142518307, 24401, NO
2900001437165, 15111, NO
2900001437165, 15111, YES
1591015184407, 14121, NO
2900003106281, 15116, NO
2900003106281, 15116, NO
1591015454692, 15116, NO
1591015454692, 15116, NO
1591013471721, 15111, NO
1590142242370, 15116, NO
1590142242370, 15116, NO
1590142242370, 15116, NO
1590142242370, 15116, NO
2900002932416, 20103, NO
1595150738976, 25101, NO
1590151832586, 22030, NO
1590140304506, 25101, NO
1591016440328, 22030, NO
1594140460286, 22030, NO
1591016440328, 22030, NO
1592015016880, 25101, NO
2900001068833, 22030, NO
2900001067881, 22030, NO
1591013471721, 22030, NO
2900000776104, 22030, NO
1590142213356, 22030, NO
1590142151689, 22171, NO
2900000451452, 22171, NO
2900001222099, 22171, NO
2900001645768, 22171, YES
2900001092012, 22171, NO
1590142242370, 22030, YES
2900000071742, 22030, NO
2900003114170, 22172, NO
2900000339637, 22102, NO
1595151629143, 22172, NO
2900001092012, 22102, NO
1591015027858, 22172, NO
2900002933024, 20110, NO
1590140307415, 23110, NO
2900003114170, 23110, NO
1591016159916, 23110, NO
2900000490130, 27000, NO
2900000040663, 22035, NO
1592015058781, 22035, NO
1591015454692, 22035, NO
2900001216616, 23141, NO
1591013866800, 23141, NO
15954688237, 22036, NO
1590142201148, 22036, NO
1591012978559, 22036, NO
2900001067881, 22036, NO
2900001222099, 23132, NO
2900000284333, 22036, NO
15954688237, 22036, YES
1591015519216, 22036, YES
2900001068833, 22036, YES
2900002937428, 22036, NO
2900000884007, 22036, NO
2900003120607, 22036, NO
1590140308030, 22036, NO
1590142213189, 23141, NO
2900000216952, 22036, NO
2900000203457, 22036, NO
2900001078658, 22036, NO
2900001095952, 22036, NO
1590130817948, 22036, NO
1598140055923, 22036, NO
2900001067881, 22036, NO
2900003105154, 22036, NO
1591015027858, 22036, NO
6227002180921663895, 24100, NO
1591015027858, 22036, NO
2900001067881, 22036, NO
2900001509459, 22036, NO
1590142203401, 25111, NO
1591016170300, 25111, NO
2900002969559, 25111, NO
2900002944471, 23132, NO
1598140055923, 25111, NO
1591013766650, 23132, NO
2900001222099, 25111, NO
2900001222099, 25111, NO
1591016440328, 23132, NO
2900000934474, 25111, NO
1591012978559, 22103, YES
1590140308030, 22103, YES
1591015027858, 22103, NO
2900000476042, 22035, NO
1591015600815, 22034, NO
1590142202190, 22851, NO
1590142242370, 22851, NO
2900002934892, 23132, NO
2900001578363, 23132, NO
2900003120607, 23132, NO
1590151210391, 23132, NO
2900002944495, 23132, NO
2900002944495, 23132, NO
1590130817948, 22034, NO
1590130817948, 22034, NO
1590142194327, 22008, NO
2900000330863, 22008, NO
2900002532630, 22008, NO
1591016440328, 22102, NO
1591015600815, 22013, NO
1595160035249, 23132, NO
