1590140307415, 30380003, YES
1590142751995, 30380003, YES
1591016494765, 30380003, NO
18654692914, 30380003, YES
1590140304506, 30380003, NO
1595151168727, 30380003, NO
1591020377344, 30380003, YES
1591015027858, 30380003, NO
2900000330863, 30380003, NO
1591020377344, 30380003, YES
2900000864498, 30380003, NO
1591015454814, 30380003, YES
1590142176521, 30380003, YES
2900000416307, 30380003, NO
2900003115009, 30380003, NO
1592015058781, 30380003, YES
2900000566378, 30380003, NO
2900001497336, 30380003, NO
1590140307859, 30380003, NO
2900000394940, 30380003, YES
2900001109598, 30380003, NO
2900000138056, 30380003, NO
2900003106281, 30380003, NO
1590140307415, 30380003, YES
1590151832586, 30380003, YES
1590142213981, 30380003, YES
2900001068833, 30380003, NO
2900000934474, 30380003, NO
1591015600815, 30380003, YES
1591015088262, 30380003, NO
1590142516068, 30380003, NO
2900002932416, 14831007, NO
1590151076256, 15104011, NO
1592015058781, 11230120, NO
1590141414228, 10136001, NO
1591020377344, 30380001, NO
1591016517921, 30380001, NO
1591015027858, 30380001, NO
1592015013285, 14721021, YES
1592015013285, 14721022, YES
1592015056299, 10132001, NO
1592015056299, 10132001, NO
2900000516892, 11200044, NO
2900000071742, 11304032, NO
2900001538596, 14833003, NO
6222021615010082737, 14120030, NO
1594140460286, 14121033, NO
2900001157902, 14091005, NO
1591040087452, 14200012, NO
1591015500993, 14200011, NO
2900000416307, 33060017, NO
1592015054592, 14871000, NO
2900002933918, 14243001, NO
1591014943968, 11500093, NO
2900000138056, 15000031, NO
1590142456470, 14275025, NO
1590142456470, 14275025, NO
2900001684507, 31021022, NO
1595140489499, 14131016, NO
1592015056299, 11241065, NO
1591016517778, 11220056, NO
2900000203457, 11241063, NO
2900002944402, 11533034, NO
2900002937503, 15115030, NO
2900000448520, 14275018, YES
1595151629143, 14831027, NO
2900001078658, 15110027, NO
2900000271814, 14275018, NO
1591016440328, 15001009, NO
1590142213356, 14033048, NO
2900000072022, 14034017, NO
2900000849785, 14034017, NO
2900002933918, 11303131, NO
2900001684507, 30643024, NO
2900001684507, 30643024, NO
1595140489499, 14732002, NO
2900000337633, 11250019, NO
1590151835808, 14070003, YES
1591015088262, 15115000, NO
2900002934892, 33060024, NO
1590140304506, 10141012, NO
1590140304506, 10141012, NO
1590140304506, 10141012, NO
1590140304506, 10141012, NO
1595150770945, 10141012, NO
1595150770945, 10141012, NO
2900000178106, 14872001, NO
2900001578363, 14560009, NO
1591016159916, 10141012, NO
2900001559720, 14837013, NO
1591015184407, 14903002, NO
1591015184407, 14903002, NO
1592015058781, 30380001, NO
1591015184407, 14905009, NO
2900001671408, 15114000, NO
2900000138056, 30380001, NO
1591015184407, 14900007, NO
1591015500993, 30380001, NO
2900001068499, 11101026, NO
2900002932416, 14900007, NO
2900001419826, 30380001, NO
1591015420000, 30380001, NO
1590142201162, 14900007, NO
1590142201162, 14900007, NO
1590142201162, 14900007, NO
1590142201162, 14900007, NO
1590142201162, 14900007, NO
2900003114170, 14101026, NO
2900002969559, 14232008, NO
1591015184407, 14900006, NO
1591015184407, 14900006, NO
1591030217500, 10300021, NO
2900001575201, 14750025, NO
2900001216616, 10000015, YES
2900000350458, 14090021, NO
2900002933918, 14750022, NO
2900003115009, 14090021, NO
2900003114170, 14750022, NO
6222021615010082737, 14073009, NO
2900000849785, 14073006, NO
1590142201162, 11300083, NO
2900001497336, 14838002, NO
1591015480455, 14121018, NO
2900000883819, 30335006, NO
2900000418073, 14092044, NO
1590142213356, 15004005, NO
781924, 14101028, NO
2900002934304, 14101028, NO
1591015500993, 11500065, NO
2900002930092, 11500078, NO
2900002930092, 11500078, NO
1591040087452, 11500067, NO
1595151866807, 14917001, NO
2900001452366, 11500076, NO
1595151866807, 15402007, NO
2900000849785, 14092060, NO
1590142201148, 14142039, NO
1590142201148, 14142039, NO
1596160058337, 11054069, NO
1596140586607, 15004014, NO
2900001663823, 15139015, NO
1595151168727, 15139015, NO
1591016170300, 15004013, NO
1591040087452, 11500077, NO
2900000383913, 14830005, NO
1590142213356, 15004012, NO
1590142213356, 15004012, NO
1591016382857, 15000043, NO
2900000394940, 15115027, NO
2900000337633, 15105000, NO
2900000337633, 15105000, NO
2900000330863, 15105000, NO
1590140307415, 15115027, NO
1591013471721, 32416009, NO
2900000074163, 15115027, NO
1591016440328, 10150018, NO
1593160622155, 10150018, NO
1590142205993, 11222044, NO
1590142205993, 11222044, NO
1591015027858, 14837005, NO
1590142201162, 32416009, NO
1590142242370, 32416009, NO
2900002933918, 32416009, NO
1590142230179, 32416009, NO
2900001465960, 14774010, NO
1595151631146, 11301086, NO
2900001078658, 14722028, NO
1590151076256, 11110157, NO
2900003117386, 11020013, NO
18554652702, 31003009, NO
2900001661508, 31003009, NO
2900002933918, 15402013, NO
2900000308312, 10201015, NO
2900000604360, 10152013, NO
2900001663823, 10152013, NO
2900000210790, 10152013, NO
2900000203457, 11500071, NO
2900000203457, 11500071, NO
2900000452756, 14833008, NO
1591014637324, 14120029, NO
1591015184407, 14251001, NO
2900001465960, 14702000, NO
2900001090605, 14905001, NO
2900001090605, 14905001, NO
1590140307415, 14750011, NO
2900003114170, 14750011, NO
2900000203457, 14750011, NO
2900003114002, 14573010, NO
2900003114002, 14573008, NO
2900002944402, 10141063, NO
6222021615010082737, 10141063, NO
1590142203104, 15110048, NO
2900000072022, 10200005, NO
1590142203401, 15130027, NO
2900003116822, 15130027, NO
2900002937428, 15130027, YES
2900002933918, 15130027, NO
2900002933918, 15130027, NO
2900000254503, 15130027, NO
2900000271814, 14722015, NO
1595151168727, 11302016, NO
1591016159916, 15130027, NO
1591016159916, 15130027, NO
1595150770945, 15130027, NO
1591015456993, 15130027, NO
1591015456993, 15130027, NO
2900001050791, 15130027, NO
2900002933918, 14753007, NO
1590151103907, 10131002, NO
2900000256637, 11500119, NO
2900000562165, 15130027, NO
2900001092012, 15130027, NO
1591015600815, 11500136, NO
1592015058781, 23120001, NO
1591016170300, 23120001, YES
1590142477895, 23120001, NO
2900002548457, 23120001, NO
2900003114613, 23120001, NO
1590142477895, 23120001, YES
1591016320026, 23120001, NO
2900000179417, 23120001, NO
1591016170300, 23120001, YES
2900001663823, 23120001, NO
2900002936520, 23120001, NO
2900001497336, 23110190, NO
2900001497336, 23120001, NO
2900001497336, 23120001, NO
2900001663823, 23120001, YES
2900000468030, 23120001, NO
2900000934474, 23120001, NO
2900000350175, 23120001, NO
2900001222099, 22100010, NO
1591016411137, 22100010, NO
1590142202190, 22100010, NO
1590142151689, 22100010, NO
2900001465960, 22100010, NO
2900001222099, 22100010, NO
1591016411137, 22100010, NO
1591016411137, 22100010, NO
2900001222099, 20110008, NO
2900001509459, 22100010, NO
1591016411137, 22100010, NO
2900001432672, 22100010, NO
1590142206747, 15130027, NO
1591015088262, 15130027, NO
2900001092012, 22100010, NO
1591016411137, 22100010, NO
2900000124974, 15130027, NO
1591016174353, 21200008, NO
2900001078658, 22180002, NO
2900000353848, 15110018, NO
2900000353848, 15110018, NO
2900000353848, 15110018, NO
2900001078658, 15110018, NO
1591016159916, 23112031, NO
2900001211321, 25101002, NO
1591015327590, 15130027, NO
2900000394940, 15130027, NO
1591015420000, 25101002, NO
2900001509459, 25101002, YES
2900001509459, 25101002, YES
2900000874930, 15130027, NO
2900000874930, 15130027, NO
2900002933918, 15130027, NO
2900000203457, 11301056, NO
2900001068833, 25101002, NO
2900000308312, 11301056, NO
1591016174353, 15130027, NO
1596140586607, 15004024, NO
2900000874930, 27400061, NO
1591015456993, 22003002, NO
2900001222099, 22103010, NO
2900001222099, 22103010, NO
2900000271814, 22103010, NO
2900001509459, 22103010, NO
1591015483951, 11250027, NO
18654692914, 22003002, NO
1590130817948, 22103010, NO
1590142203104, 23113028, NO
1590142151689, 22003002, NO
2900001067911, 11511086, YES
1591016159916, 23110184, NO
1590142203104, 23142012, NO
2900003106281, 23113028, NO
2900000271814, 24011018, NO
1590142203104, 23113028, NO
2900001645768, 24011018, NO
15954611837, 24011018, NO
2900000337633, 23134003, NO
2900000337633, 23134003, NO
2900000451452, 23134003, NO
2900001211239, 23134003, NO
1590151428581, 24011018, NO
2900000588691, 24011018, NO
1595151631146, 24011018, NO
2900002933918, 24011018, NO
2900001663823, 22100002, NO
2900001234399, 15004024, NO
1591014278527, 15004024, NO
2900000203457, 23110144, NO
2900000776104, 23110144, NO
1591013877134, 23110144, NO
1591013877134, 23110144, NO
1591016320026, 23110144, NO
2900000604360, 23110144, NO
2900000604360, 23110144, NO
1591016443121, 23110144, NO
1591015184407, 24010000, NO
1591015184407, 24010000, NO
1592015018662, 24100003, NO
1591015269418, 24100000, NO
2900000383913, 22030010, NO
1590151832586, 22030010, NO
1591015457273, 24101003, NO
2900000271814, 22111008, NO
15954688237, 22111008, NO
1591015457273, 24101003, NO
1591016411137, 22111008, NO
2900001222099, 22101000, NO
1591015027858, 23113027, NO
2900001222099, 22101000, NO
1590130817948, 22101000, YES
2900001090605, 23113027, NO
1590142151689, 22101000, NO
1591015027858, 23113027, NO
2900000071742, 24011002, NO
1591013766650, 23134003, NO
2900000468030, 23134003, NO
1591013877134, 23134003, NO
1591015027858, 23113027, NO
1591015027858, 23113027, NO
2900000864498, 23134003, YES
2900002944402, 23134003, NO
2900003106281, 23113027, NO
1591014680184, 23113027, NO
1590142215619, 23134003, YES
2900000256637, 22101000, NO
2900001645768, 23113027, NO
2900002933918, 27000034, NO
1591015327590, 23134003, YES
2900001222099, 22103005, NO
2900000256637, 22103005, NO
18554652702, 22130000, NO
2900000255463, 22130000, NO
1591016170300, 22130000, NO
1591016170300, 22130000, NO
2900000256637, 22103005, NO
1591015027858, 22130000, NO
1590142203104, 22130000, NO
2900002944402, 23132063, NO
15954688237, 22130000, NO
2900000864498, 23132063, NO
1595140489499, 23132063, NO
1595140489499, 23132063, NO
1590151428581, 23132063, NO
1590151428581, 23132063, NO
1590142203104, 22130007, NO
1592015016880, 22130007, NO
2900001092012, 22130007, NO
2900000345300, 22103011, NO
2900000451452, 25121003, NO
1595151630774, 22103011, NO
2900001255080, 22103011, NO
1590142242370, 22000014, NO
1590140308030, 21110004, YES
2900000562165, 23110001, NO
1591015480455, 23110001, NO
2900003120607, 23110001, NO
2900001421652, 23110001, YES
2900001240246, 22103011, NO
1591015457273, 22103011, NO
2900001663823, 22103011, NO
2900000884007, 22103011, NO
2900000451452, 23132063, NO
2900002932416, 23132063, NO
2900001220255, 22001012, NO
2900002930092, 22020010, NO
2900002930092, 22020010, NO
1590142205993, 22020010, NO
2900000330863, 22020006, NO
2900000330863, 22020006, NO
1591015604417, 22020010, NO
1591015454142, 22102013, NO
1590142205993, 22020006, NO
2900002933024, 22102013, NO
1595151629143, 22102013, NO
2900001255080, 22102013, NO
15954611837, 24101000, NO
1590142477895, 24101000, NO
1592015058781, 24101000, NO
1591014133086, 24101000, NO
2900000256637, 24101000, NO
2900001661508, 24101000, NO
1591016411137, 25111045, YES
2900001067881, 25111045, NO
1591016411137, 25111045, NO
2900000840805, 25012012, NO
2900002934892, 23110172, NO
2900000855502, 22032012, NO
2900001067881, 22032012, NO
2900003106281, 23113027, NO
1595151630774, 23113027, NO
1591013866800, 23112032, NO
2900000884007, 25110012, NO
1595160035249, 27000019, NO
2900001078658, 22007005, NO
2900000884007, 23110001, NO
15954688237, 23110001, NO
2900000138056, 23110001, NO
1590151832586, 23110001, NO
1591016411137, 25111045, NO
1595151631146, 23110001, NO
1591016382857, 23110001, NO
2900001645768, 23110001, NO
2900000874930, 23110001, NO
2900001540971, 23110001, NO
1591015480745, 23110001, NO
2900001222099, 22111006, NO
1591012978559, 23110009, NO
2900001222099, 23110009, NO
2900002933918, 23110009, NO
1590151427355, 23110009, NO
2900002933918, 23110009, NO
2900000307377, 23110009, NO
1591014255948, 23110009, NO
2900002944402, 23110009, NO
2900002932416, 23110009, YES
1591016170300, 23110009, NO
2900000840164, 23110009, NO
2900000840164, 23110009, YES
2900001222099, 23110009, NO
2900000874145, 23110009, NO
1591013866800, 23110009, NO
2900002944495, 23110009, NO
1591015454562, 22001006, NO
1595160035249, 24101002, NO
2900001436700, 24101002, NO
1590140306678, 24101002, NO
1596140594374, 24101002, NO
1592015058781, 24101002, NO
1590140304506, 22001006, NO
2900001432672, 22102005, NO
2900000781603, 22102005, NO
1591015269418, 22102005, NO
1590142202190, 22102005, NO
2900001255080, 22102005, NO
2900001663823, 22102005, NO
2900001645768, 22102005, NO
2900001050791, 22102005, NO
2900003120607, 22001001, NO
1590141414228, 22001001, NO
2900003120607, 22000009, NO
2900000256637, 22000009, NO
1590140307415, 22020003, NO
2900001222099, 23110009, NO
2900000179417, 23110009, NO
1591016170300, 23110009, NO
2900000452756, 23110009, NO
1591016443121, 23110009, NO
1590142205993, 23110009, NO
1591013877134, 23110009, NO
1591016440328, 23110009, NO
1595151786686, 23110009, NO
1590142213356, 23110009, NO
1590142213356, 23110009, NO
2900000337633, 23110009, NO
2900002944402, 23110009, NO
2900002944402, 23110009, NO
1591015519216, 23110009, NO
2900002934892, 23110009, NO
1595151168727, 23110009, NO
2900002933918, 23110009, NO
2900001663823, 23110009, NO
1595140489499, 23110009, NO
2900001240246, 23110009, NO
2900001220255, 22007022, NO
2900001222099, 23110009, NO
2900000386440, 22100025, NO
2900000452756, 22007022, NO
2900000138056, 23110009, NO
1598140055923, 23110009, NO
2900002944402, 23110009, NO
2900000245914, 22120005, NO
2900001645768, 23110009, NO
1591012978559, 23110009, NO
1591012978559, 23110009, NO
6222021615010082737, 23110009, NO
1595151168727, 23110009, NO
2900002969559, 23110009, NO
1591015088262, 23110009, NO
1591040462983, 23110009, YES
2900000330863, 23110009, YES
2900001067911, 23110009, YES
1592015058781, 23110009, NO
2900000394940, 23110009, NO
2900000490130, 23110009, NO
1591015598785, 23110009, NO
1591016350504, 23110009, NO
2900001222099, 23110009, NO
2900000604360, 23110009, YES
1590142201162, 23110009, NO
2900001645768, 23110009, NO
1596140628703, 23110009, YES
2900002934892, 23110009, NO
2900002934892, 23110009, NO
1591015327590, 23110009, NO
2900001216616, 25120016, NO
2900000308312, 25120016, NO
2900001255080, 25120016, YES
2900002930092, 25120016, YES
1591016411137, 25120016, NO
1591016411137, 25120016, NO
2900000588691, 25120016, NO
1590151210391, 25120016, YES
1591016411137, 25120016, NO
1592015018662, 22008021, NO
2900001240246, 22008021, NO
2900000308312, 22008021, NO
2900000345300, 22008021, NO
1590142213981, 22008021, NO
1590151210391, 25120016, YES
2900000255463, 25120016, NO
2900002944471, 25120016, NO
2900000452756, 25120016, NO
1590151103907, 25120016, NO
2900001067881, 25120016, NO
15954611837, 22034001, NO
15954611837, 22034001, NO
18654692914, 22034001, NO
2900001255080, 25120016, YES
2900001255080, 25120016, YES
2900000476042, 25120016, NO
1595140612422, 22102009, NO
1595151629143, 25120016, NO
2900002932416, 25120016, YES
2900002932416, 25120016, YES
2900001067881, 25120016, NO
1591015027858, 25120016, NO
1591020377344, 25120016, NO
1591020377344, 25120016, NO
1591016411137, 22102009, NO
1591016411137, 22102009, NO
1591016411137, 25120016, NO
1591016411137, 22102009, NO
1591016411137, 22102009, NO
1590151210391, 25120016, YES
1590151210391, 25120016, YES
2900000934474, 25120016, NO
15954688237, 22130029, NO
1592015059993, 25120016, YES
2900001068833, 23110007, YES
2900000047648, 23110007, NO
2900000047648, 23110007, NO
2900000245396, 23110007, NO
2900000874930, 23110007, NO
2900001078658, 22130029, NO
2900001067881, 22130029, NO
1591015454562, 23110007, NO
2900000386440, 23110007, YES
1594140460286, 22034001, NO
1592015058781, 22172007, NO
2900002930092, 25101011, NO
1591016411137, 25101011, YES
1591020377344, 25101011, NO
1591016350504, 24012001, NO
1591016411137, 22102009, NO
1591015500993, 24102002, NO
1595160035249, 24102002, NO
2900001222099, 22100000, NO
2900001645768, 22100000, NO
1590142202190, 22130003, NO
2900000874930, 22000005, NO
2900001509459, 22100000, NO
2900000386440, 24010017, NO
1598140055923, 23110028, NO
2900000451452, 23110007, NO
2900000449732, 23132061, NO
1590142205993, 23110007, NO
2900000179417, 23110007, NO
1591016170300, 23110007, NO
2900000386495, 23110007, NO
6227002180921663895, 23132061, NO
2900000203457, 23132061, NO
1591015519216, 23132061, NO
2900000203457, 23132061, NO
2900000203457, 23132061, YES
13325038116, 23132061, NO
1591015027858, 22008020, NO
2900002932416, 22008020, NO
2900001255080, 22102000, NO
1590142213981, 22102000, NO
2900000271814, 22102000, NO
1590130817948, 22102000, YES
1590130817948, 22102000, YES
2900001509459, 22102000, NO
1592015018662, 15115002, NO
1592015018662, 15115002, NO
1590142751995, 14231008, NO
1592015058781, 14750037, NO
1590142242370, 15110017, NO
2900000178106, 14750037, NO
2900000048812, 14081006, NO
2900003105154, 15110020, NO
2900002930092, 14222033, NO
1591013227632, 14750038, NO
2900000936997, 15110021, NO
2900000936997, 15110021, NO
2900000416307, 14222034, NO
2900000936997, 14222032, NO
2900001436700, 15202044, NO
2900001436700, 15202044, NO
2900001452366, 14243004, NO
1590142203104, 14076016, NO
2900001047739, 15202044, YES
2900002936940, 14222033, NO
1590142203104, 14091027, NO
2900000337633, 14034009, NO
2900000936997, 14033016, NO
2900000849785, 14091022, NO
1592015016880, 11304037, NO
2900000386495, 14031005, NO
1591014680184, 11200030, NO
1595140489499, 14723011, NO
6222021615010082737, 14091021, NO
1595151630774, 11501090, NO
1595151630774, 11501090, NO
1595151630774, 11501090, NO
2900000883475, 10152012, NO
2900001109598, 14091025, NO
1591013877134, 15605013, NO
2900000840805, 15114003, NO
1591016170300, 14917003, NO
2900000246638, 14091028, NO
2900001109598, 14091028, NO
2900000284333, 15115035, NO
1590142149853, 10002040, NO
1591015500993, 10002040, NO
2900000418073, 14132041, NO
2900000452756, 11531011, NO
2900002930092, 10141019, NO
2900000124974, 11303111, NO
2900000060012, 10141019, NO
2900000125261, 10141019, NO
2900000125261, 10141019, NO
2900000216952, 10141019, NO
2900001578363, 10141019, NO
2900001050364, 10141019, NO
2900001211321, 14000010, NO
2900000416307, 14000010, NO
2900000416307, 14000010, NO
2900000936997, 14000010, NO
1590130817948, 14000011, NO
1590130817948, 14000011, NO
2900000936997, 14000011, NO
1591030092053, 15114010, NO
2900002542837, 11241024, NO
1590142213356, 10141038, NO
6222021615010082737, 10141038, NO
1591016440328, 10141038, NO
1591016494765, 10141038, YES
1591016494765, 10141038, NO
1590140306678, 34225051, NO
2900000448520, 15469014, NO
1590142203401, 14021027, NO
2900002934892, 15114010, NO
1591030092053, 15114010, NO
2900001465960, 15114010, NO
2900002934342, 22802001, NO
2900000544765, 22802001, NO
2900000308312, 32043008, NO
1595151629143, 15114010, NO
1590142197076, 15114010, NO
2900000864498, 15114010, NO
2900000864498, 22801000, NO
2900002944402, 15202001, NO
2900002934342, 22801000, NO
2900000216952, 31024031, NO
1591016440328, 15004071, NO
1591016440328, 15004071, NO
1590140307415, 15004071, NO
2900002936940, 15261001, NO
2900002936940, 15261001, NO
2900000245914, 30820027, NO
1595160353664, 15110051, NO
2900000256637, 15004028, NO
1592015059993, 22800000, NO
1595140489499, 14052003, NO
2900000353848, 22800000, NO
2900001157902, 22800000, NO
2900001157902, 22800000, NO
1591015269418, 22111004, NO
2900000386495, 22111004, NO
1590130817948, 22111004, NO
2900002933918, 30014001, NO
2900001684507, 14052005, NO
2900001684507, 14052005, NO
2900001222099, 22111004, NO
2900000350458, 14801009, NO
2900000451452, 15149000, NO
2900000451452, 15149000, NO
2900002944471, 22111031, YES
2900000271814, 22111031, NO
2900000386440, 22111031, NO
2900001645768, 22111031, YES
15954688237, 22103001, NO
1590130817948, 22111031, NO
2900001436366, 22103001, NO
2900001509459, 22103001, YES
1590142176521, 30600006, NO
2900000284333, 11301082, NO
2900002930092, 11501077, YES
1595151630446, 15202072, NO
1595151630446, 15202072, NO
2900002930092, 14122001, NO
2900000271814, 22110085, NO
2900000271814, 22110085, NO
1590142213189, 14076019, NO
1590142151689, 14076019, NO
2900002936940, 15000053, NO
1594140460286, 14076019, NO
2900001078658, 14870009, NO
1595160035249, 22111029, NO
2900000394940, 10401054, NO
1590151103907, 22111026, NO
2900001645768, 22111004, NO
2900001067911, 15263000, NO
2900001222099, 22111004, NO
2900001645768, 22111004, NO
2900002944471, 22111004, NO
2900000245914, 22111004, NO
2900001050791, 22111004, YES
1591015269418, 11504023, NO
1591015478124, 11300191, NO
2900000566378, 11300191, NO
2900000566378, 11300191, NO
2900000870994, 14033050, NO
1591015478124, 14132040, NO
2900000936997, 14033050, NO
1592015058781, 14710016, NO
1595151866807, 14515001, NO
1591015506575, 14515001, NO
2900003106281, 10141028, NO
2900003106281, 10141028, NO
2900000216952, 10141028, NO
2900000216952, 10141028, NO
2900001109598, 14515001, NO
2900001050364, 10141028, NO
2900001050364, 10141028, NO
1598140107578, 22111026, NO
2900001497336, 14515001, NO
1592015058781, 23110192, NO
2900001092012, 22111026, NO
1592015058781, 23110192, NO
2900000544765, 34304010, NO
1591015088262, 34304010, NO
1591015088262, 34304010, NO
2900000544765, 34304010, NO
1591040462983, 23110193, NO
1590142151689, 11532011, NO
2900000308312, 11532011, NO
1591040087452, 11532011, NO
2900002933918, 11532011, NO
1591014943968, 11532011, NO
2900001109598, 11532011, NO
1591015327590, 11532006, NO
2900001671408, 23135028, NO
2900001078658, 22160001, NO
1591016174353, 22160001, NO
1591016174353, 22160001, NO
2900001050791, 22160001, NO
1590140304506, 30320009, NO
1592015046818, 14754017, NO
1591016494765, 14100100, NO
1591014943968, 11500095, NO
2900000776104, 15330000, NO
2900000776104, 15330000, NO
2900000936997, 14130055, NO
2900000416307, 14130055, NO
2900000246638, 14130055, NO
1596140586607, 14533002, NO
1591015420000, 21021052, NO
1591040462983, 11501070, NO
2900002933918, 10150038, NO
2900000417663, 14533004, NO
2900002934892, 14802009, NO
2900000246638, 27002555, NO
1591015604417, 27002555, YES
2900002936940, 27002555, NO
1591015088262, 14754022, NO
1591030092053, 15110031, YES
2900002944495, 22610004, YES
2900000864498, 15110031, NO
2900000864498, 15110031, YES
2900001068833, 15110031, NO
1591030092053, 15110031, YES
2900002936940, 27002555, NO
1590142201162, 27002555, NO
2900000418073, 14132016, NO
2900001578363, 14090033, NO
1590140306678, 14754011, NO
1590140304506, 22902014, NO
1590140304506, 22902014, NO
1590140304506, 22800001, NO
2900001095952, 22800001, NO
2900002932416, 27002558, NO
15954688237, 23121054, NO
1592015046818, 14754024, NO
1592015046818, 14754024, NO
1590142194327, 14241001, YES
1590142194327, 14241001, NO
1592015059993, 14584091, NO
2900000849785, 14241001, NO
2900000883475, 14593015, NO
2900002548457, 27002559, NO
2900000418073, 14754018, NO
2900002936940, 27002561, NO
2900002969559, 14240001, NO
2900001067881, 14531029, NO
2900000883475, 14593014, NO
2900002933918, 14593014, NO
2900000849785, 14530010, NO
1595151168727, 15000021, NO
1591040203906, 14521025, NO
1590142230179, 14521026, NO
2900003105154, 14521029, NO
15954688237, 21021052, NO
1590142648356, 11501030, NO
1595151629143, 14811002, NO
1590142176521, 10002039, NO
1590142176521, 10002039, NO
1591016443121, 14831022, NO
2900000476042, 10112004, NO
2900002932614, 10112004, NO
2900002932614, 10112004, NO
15954688237, 22851001, NO
1595140489499, 14092066, NO
2900003115009, 10401059, NO
2900001211321, 14300003, NO
1591030217500, 15110068, NO
1591030217500, 15110068, NO
2900001157902, 14300007, NO
2900001068833, 10152009, NO
2900001068833, 10152009, NO
2900002934342, 14300007, NO
1590140307859, 14300001, NO
2900000781603, 27400145, YES
2900001211321, 27400145, NO
1590140307859, 14300001, NO
1590140307859, 14300001, NO
1590140307859, 14300001, NO
2900002944402, 30365012, NO
2900002944402, 30365012, NO
1592015059993, 14700013, NO
1590140307859, 14300006, NO
1590142230179, 27400145, NO
2900000216952, 14300001, NO
2900001211321, 14300006, NO
2900000864498, 27002554, NO
2900000864498, 27002554, NO
2900000864498, 27002554, NO
1591014637324, 15202061, NO
1591016350504, 14300004, NO
2900002944402, 30348029, NO
15954688237, 27400158, NO
1592015046818, 14721068, NO
1591013766650, 27400158, NO
2900001222099, 11110050, NO
1591030217500, 14722048, NO
2900000418073, 14721069, YES
1590142213189, 14014012, NO
1590142213189, 14014012, NO
2900000124974, 30338006, NO
2900002944402, 15110022, NO
1590142194327, 22008022, NO
1590142213189, 14014014, NO
1591013877134, 14722071, NO
2900001095952, 14844027, NO
2900000418073, 14722073, NO
2900000284333, 14761003, NO
2900000284333, 14761003, NO
1590142203401, 27400708, NO
1591016174353, 27400708, NO
1590142203401, 27400708, NO
2900001575201, 14924002, NO
1591013227632, 14750061, NO
1591015097233, 30010023, NO
1591016174353, 27400052, NO
2900002937503, 34513081, NO
2900000245914, 30010023, NO
1591013766650, 27400118, NO
1591015184407, 27400118, NO
2900002934304, 10300005, NO
2900001078658, 30171006, NO
1590142201162, 11056014, NO
1590142201162, 11056014, NO
2900000284333, 14924003, NO
1591030092053, 10300030, NO
1591030092053, 10300030, NO
1591030092053, 10300030, NO
1591030092053, 10300030, NO
1590130817948, 14256001, NO
1591030092053, 10300030, NO
1591030092053, 10300030, NO
2900002933918, 10435026, NO
1590140307415, 10435025, NO
1591015457273, 14714001, NO
2900000203457, 21120007, NO
2900000870994, 14300043, NO
2900001568630, 14209009, NO
1590142129763, 32823014, NO
1595151168727, 14209010, NO
2900000418073, 14722020, NO
1591015184407, 10116003, NO
2900000604360, 15202013, NO
1590142206747, 14050013, NO
1590142203401, 14050025, NO
1590142516068, 15339001, NO
2900000353848, 15339001, NO
1590142201162, 14862005, NO
2900000353848, 15339001, NO
2900000849785, 14082011, NO
1591015483951, 14031010, NO
2900002932614, 10110000, NO
2900002932614, 10110000, NO
2900001661508, 11302032, NO
781924, 11302032, NO
2900001540117, 15110004, YES
2900001216616, 11501052, NO
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
1592015056299, 11300164, NO
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
15954688237, 15110004, NO
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
2900001540117, 15110004, YES
1591015454562, 14531018, NO
1591014255948, 14531012, NO
1591014255948, 14531012, NO
2900003106502, 36020019, NO
2900000072022, 14092007, NO
2900000840164, 14092007, NO
2900000072022, 14092007, NO
1591016320026, 10116000, NO
2900000418073, 10119074, NO
2900001568630, 14275016, NO
1590142203401, 14275016, NO
2900000849785, 14092075, NO
1591014637324, 14092039, NO
1591014637324, 14141028, NO
1590151076256, 11302024, NO
2900000936997, 15241004, NO
1595150770945, 31042000, NO
2900001497336, 14092075, NO
1591040087452, 14092075, NO
2900001452366, 14092075, NO
2900001047739, 31042001, NO
2900001047739, 31042001, NO
1591016320026, 14092075, NO
1591014637324, 14108008, NO
1590140306678, 21700003, NO
1591040087452, 15110012, NO
1590142518307, 24403016, NO
2900000936997, 15114033, NO
2900000936997, 15114033, NO
2900000936997, 15114033, NO
2900000936997, 15114033, NO
2900000776104, 15114033, NO
2900000138056, 15110012, NO
2900000468030, 15114033, NO
2900000468030, 15114033, NO
2900000255463, 14652001, NO
2900000934474, 15110071, NO
2900000934474, 15110071, NO
2900001078658, 15110071, NO
1591016439575, 34104009, NO
2900002933918, 34104009, NO
1591016439575, 34104009, NO
2900000072022, 30011016, NO
2900002542837, 14741001, NO
1591016494765, 11044004, NO
2900000216952, 31003012, NO
1591015500993, 14200055, NO
2900000468030, 15120008, NO
2900000468030, 15120008, NO
2900002932614, 10136008, NO
2900002932614, 10136008, NO
2900002932614, 10136008, NO
1591016494765, 30364004, NO
2900000849785, 14203022, NO
