vipno,pluno,upp_up_counts,upp_up_sum,upp_up_day_ucounts,upp_first_up_counts,upp_second_up_counts,upp_fourth_up_counts,upp_fifth_up_counts,upp_trend_up_counts,upp_first_up_sum,upp_second_up_sum,upp_fourth_up_sum,upp_fifth_up_sum,upp_trend_up_sum,upp_first_up_day_ucounts,upp_second_up_day_ucounts,upp_fourth_up_day_ucounts,upp_fifth_up_day_ucounts,upp_trend_up_day_ucounts,upp_monthly_up_counts_mean,upp_monthly_up_counts_std,upp_monthly_up_counts_max,upp_monthly_up_counts_median,upp_monthly_up_sum_mean,upp_monthly_up_sum_std,upp_monthly_up_sum_max,upp_monthly_up_sum_median,upp_monthly_up_day_ucounts_mean,upp_monthly_up_day_ucounts_std,upp_monthly_up_day_ucounts_max,upp_monthly_up_day_ucounts_median,upp_up_l_w_counts,upp_up_l_w_sum,upp_up_l_w_day_ucounts,upp_up_l_m_counts,upp_up_l_m_sum,upp_up_l_m_day_ucounts,upp_up_counts_bias,upp_up_counts_bias_divide_std,upp_up_counts_bias_divide_mean,upp_up_sum_bias,upp_up_sum_bias_divide_std,upp_up_sum_bias_divide_mean,upp_up_day_ucounts_bias,upp_up_day_ucounts_bias_divide_std,upp_up_day_ucounts_bias_divide_mean
2900002937428,22170001,2,8.64,2,1.0,0.0,1.0,0.0,-0.2,6.48,0.0,2.16,0.0,-1.7280000000000002,1.0,0.0,1.0,0.0,-0.2,0.5,0.5773502691896257,1.0,0.5,2.16,3.0547012947258856,6.48,1.08,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-2.8800000000000003,-0.8728715609439696,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
2900002937428,22171000,1,2.95,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.95,0.0,0.29500000000000004,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.7375,1.475,2.95,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9833333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937428,22171004,1,0.34,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.34,0.0,0.033999999999999996,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.085,0.16999999999999998,0.34,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.11333333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937428,24010809,1,15.79,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,15.79,4.737,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.9475,7.895,15.79,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,15.79,1.0,1.0,0.0,0.0,15.79,0.0,0.0,1.0,0.0,0.0
2900002937428,24030065,1,22.13,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,22.13,6.639,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,5.5325,11.065,22.13,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,22.13,1.0,1.0,0.0,0.0,22.13,0.0,0.0,1.0,0.0,0.0
2900002937428,30365021,1,14.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,14.9,0.0,0.0,-1.49,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.725,7.450000000000001,14.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937428,30380001,1,0.1,1,0.0,1.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.025,0.05000000000000001,0.1,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.03333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937428,30380002,3,0.8999999999999999,3,1.0,1.0,1.0,0.0,-0.3,0.3,0.3,0.3,0.0,-0.09,1.0,1.0,1.0,0.0,-0.3,0.75,0.5,1.0,1.0,0.22499999999999998,0.15,0.3,0.3,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.3,0.0,-1.0,-1.0,0.0,-1.0
2900002937428,30380003,1,0.2,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.2,0.06000000000000001,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.05,0.1,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0
2900002937428,30510012,1,7.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,7.9,0.0,0.0,-0.79,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.975,3.95,7.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937428,30512012,1,2.7,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.7,0.8100000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.675,1.3500000000000003,2.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.7,1.0,1.0,0.0,0.0,2.7,0.0,0.0,1.0,0.0,0.0
2900002937428,30541002,1,8.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.9,0.0,0.0,-0.89,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.225,4.450000000000001,8.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937428,30810008,1,14.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,14.9,0.0,0.0,-1.49,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.725,7.450000000000001,14.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11022065,1,15.8,1,1.0,0.0,0.0,0.0,-0.3,15.8,0.0,0.0,0.0,-4.74,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.95,7.9,15.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.266666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11054033,1,28.9,1,1.0,0.0,0.0,0.0,-0.3,28.9,0.0,0.0,0.0,-8.669999999999998,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,7.225,14.449999999999996,28.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-9.633333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11104024,3,9.600000000000001,1,0.0,0.0,0.0,3.0,0.9,0.0,0.0,0.0,9.600000000000001,2.8800000000000003,0.0,0.0,0.0,1.0,0.3,0.75,1.5,3.0,0.0,2.4000000000000004,4.800000000000001,9.600000000000001,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,3.0,9.600000000000001,1.0,3.0,0.0,0.0,9.600000000000001,0.0,0.0,1.0,0.0,0.0
2900002937503,11110004,1,9.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.9,2.97,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.9,1.0,1.0,0.0,0.0,9.9,0.0,0.0,1.0,0.0,0.0
2900002937503,11115145,1,24.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,24.0,7.2,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,6.0,12.0,24.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0
2900002937503,11141002,1,7.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,7.9,2.37,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.975,3.9500000000000006,7.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,7.9,1.0,1.0,0.0,0.0,7.9,0.0,0.0,1.0,0.0,0.0
2900002937503,11230052,1,49.7,1,1.0,0.0,0.0,0.0,-0.3,49.7,0.0,0.0,0.0,-14.910000000000002,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,12.425,24.85,49.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-16.566666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11230070,1,49.7,1,1.0,0.0,0.0,0.0,-0.3,49.7,0.0,0.0,0.0,-14.910000000000002,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,12.425,24.85,49.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-16.566666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11233047,1,46.6,1,1.0,0.0,0.0,0.0,-0.3,46.6,0.0,0.0,0.0,-13.98,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,11.65,23.300000000000004,46.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-15.533333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11301096,1,22.8,1,1.0,0.0,0.0,0.0,-0.3,22.8,0.0,0.0,0.0,-6.840000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,5.7,11.4,22.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.6000000000000005,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11304010,1,7.6,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,7.6,2.28,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.9,3.8,7.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,7.6,1.0,1.0,0.0,0.0,7.6,0.0,0.0,1.0,0.0,0.0
2900002937503,11304021,1,9.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,9.0,0.0,0.0,-0.9,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.25,4.5,9.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,11522025,1,29.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,29.9,8.969999999999999,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,7.475,14.95,29.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,29.9,1.0,1.0,0.0,0.0,29.9,0.0,0.0,1.0,0.0,0.0
2900002937503,11531048,1,18.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,18.9,5.67,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,4.725,9.449999999999998,18.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,18.9,1.0,1.0,0.0,0.0,18.9,0.0,0.0,1.0,0.0,0.0
2900002937503,11533029,1,1.3,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,1.3,0.39,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.325,0.65,1.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.3,1.0,1.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0
2900002937503,14000006,1,7.8,1,1.0,0.0,0.0,0.0,-0.3,7.8,0.0,0.0,0.0,-2.34,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.95,3.9,7.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14013011,1,2.5,1,1.0,0.0,0.0,0.0,-0.3,2.5,0.0,0.0,0.0,-0.75,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.625,1.25,2.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.8333333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14090020,1,6.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.9,2.0700000000000003,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.0,6.9,0.0,0.0,1.0,0.0,0.0
2900002937503,14112000,1,4.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.5,0.0,0.45,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14112002,1,4.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.5,0.0,0.45,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14130060,1,5.9,1,1.0,0.0,0.0,0.0,-0.3,5.9,0.0,0.0,0.0,-1.7700000000000002,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9666666666666668,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14754001,1,15.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,15.8,0.0,1.58,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.95,7.900000000000001,15.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.266666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14772011,1,59.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,59.9,0.0,5.989999999999999,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,14.975,29.95,59.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-19.966666666666665,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,14833009,1,14.0,1,1.0,0.0,0.0,0.0,-0.3,14.0,0.0,0.0,0.0,-4.2,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.5,7.0,14.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,15012007,1,5.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.8,0.0,0.0,-0.58,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.45,2.9,5.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9333333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,15110030,2,19.8,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,19.8,5.94,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,4.95,9.9,19.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,19.8,1.0,2.0,0.0,0.0,19.8,0.0,0.0,1.0,0.0,0.0
2900002937503,15115002,1,13.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,13.5,0.0,0.0,-1.35,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.375,6.75,13.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,15115003,2,24.5,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,24.5,0.0,2.45,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,6.125,12.25,24.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-8.166666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,15115030,1,9.2,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.2,2.76,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.3,4.6,9.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.2,1.0,1.0,0.0,0.0,9.2,0.0,0.0,1.0,0.0,0.0
2900002937503,15130006,1,6.6,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.6,1.9799999999999998,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.65,3.3,6.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.6,1.0,1.0,0.0,0.0,6.6,0.0,0.0,1.0,0.0,0.0
2900002937503,15139002,1,9.6,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.6,0.0,0.9599999999999997,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.4,4.8,9.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.1999999999999997,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,22007031,1,9.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.9,0.0,0.9900000000000002,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,22008012,1,98.69,1,0.0,1.0,0.0,0.0,-0.1,0.0,98.69,0.0,0.0,-9.869,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,24.6725,49.345000000000006,98.69,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-32.89666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,22600002,1,11.88,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,11.88,3.564,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.97,5.94,11.88,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,11.88,1.0,1.0,0.0,0.0,11.88,0.0,0.0,1.0,0.0,0.0
2900002937503,22802001,1,6.03,1,1.0,0.0,0.0,0.0,-0.3,6.03,0.0,0.0,0.0,-1.809,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.5075,3.015,6.03,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0100000000000002,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,23110006,1,9.0,1,1.0,0.0,0.0,0.0,-0.3,9.0,0.0,0.0,0.0,-2.7,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.25,4.5,9.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,23110009,2,20.0,2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,5.0,5.773502691896258,10.0,5.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-6.666666666666667,-1.1547005383792515,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
2900002937503,23121052,1,8.05,1,1.0,0.0,0.0,0.0,-0.3,8.05,0.0,0.0,0.0,-2.415,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.0125,4.025,8.05,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6833333333333336,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,23131002,1,8.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.0,0.0,0.0,-0.8,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.0,4.0,8.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6666666666666665,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,23132068,2,20.31,2,1.0,0.0,1.0,0.0,-0.2,8.94,0.0,11.37,0.0,-1.5449999999999997,1.0,0.0,1.0,0.0,-0.2,0.5,0.5773502691896257,1.0,0.5,5.0775,5.9463286992900075,11.37,4.47,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-6.77,-1.1306772067860786,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
2900002937503,24101003,1,20.05,1,1.0,0.0,0.0,0.0,-0.3,20.05,0.0,0.0,0.0,-6.015000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,5.0125,10.025,20.05,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.683333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,25120016,1,5.0,1,1.0,0.0,0.0,0.0,-0.3,5.0,0.0,0.0,0.0,-1.5,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,27002174,1,26.71,1,1.0,0.0,0.0,0.0,-0.3,26.71,0.0,0.0,0.0,-8.013,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,6.6775,13.354999999999999,26.71,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-8.903333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,30323001,1,11.9,1,1.0,0.0,0.0,0.0,-0.3,11.9,0.0,0.0,0.0,-3.5700000000000003,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.975,5.950000000000001,11.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,30380001,1,0.1,1,0.0,1.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.025,0.05000000000000001,0.1,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.03333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900002937503,30380002,2,0.6,2,1.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,0.15,0.17320508075688773,0.3,0.15,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,0.3,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.2,1.1547005383792517,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
2900002937503,30380003,3,0.6000000000000001,2,0.0,2.0,1.0,0.0,-0.1,0.0,0.4,0.2,0.0,-0.02,0.0,1.0,1.0,0.0,0.0,0.75,0.9574271077563381,2.0,0.5,0.15000000000000002,0.19148542155126763,0.4,0.1,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.20000000000000004,-1.0000000000000002,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0
2900002937503,30512011,1,10.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,10.9,0.0,1.0900000000000003,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.725,5.45,10.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.6333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
